1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-0.96868	2.902132	9.731046	-0.379811	2.551745	-1.251144	-0.45295	-1.118217	-0.833319	0.976064	-0.096534	9.40536	-3.230367	0.843514	1.129546	-0.240156	0.396258	-0.036023	9.341648	3.347389	0.836264	1.673805	-1.496868	-0.97579	-0.770051	0.12756	1.111419
-1.089338	3.075673	9.440106	0.33277	2.751295	-1.4738	0.630364	-0.201306	-1.070293	0.985246	-1.357475	9.702595	-1.69409	2.419492	-2.224671	0.006004	0.018012	-0.036023	9.22461	3.231035	0.66221	1.857958	-1.343605	-0.825429	-0.570037	0.334179	-0.219741
-1.212283	3.248934	9.033536	-0.287601	2.988714	-1.877129	0.636954	-0.289585	-1.100092	0.809424	0.018258	9.578898	-2.176799	0.174642	1.171962	-0.006004	0.012008	-0.042027	9.056363	3.637439	0.831947	2.133499	-0.849325	-0.865995	-0.504542	0.374967	-0.305424
-0.968902	3.134303	9.731605	-0.042446	3.140213	-2.182324	0.627927	-0.218565	-1.087349	0.920396	-0.382825	9.404781	-1.814235	-0.720937	1.34857	0.012008	0.024016	-0.054035	9.279073	3.346188	0.549677	1.979265	-0.609635	-0.627703	-0.505915	0.351705	-0.24953
-1.434699	2.959782	9.375154	0.412563	3.289853	-2.767614	0.613907	-0.241726	-1.032762	1.37805	-0.041043	9.766866	-1.871363	-0.524444	1.208732	0.006004	0	-0.03002	9.048593	3.577703	0.432039	1.978559	-0.304031	-0.573623	-0.505488	0.33795	-0.227817
-1.549475	2.959893	9.372868	-0.292395	3.55621	-2.862153	0.642209	-0.235554	-1.085246	0.876682	-0.670234	10.053204	-2.202588	-0.647955	0.87291	0	0.012008	-0.03002	9.158759	3.750376	0.263804	1.332814	-0.279976	-0.669408	-0.57179	0.356937	-0.246079
-1.321177	3.075616	9.319904	-0.351532	4.089486	-3.480581	0.643881	-0.257319	-1.029661	0.6937	0.190679	9.45842	-2.405384	-0.850152	0.743698	0.012008	0.018012	-0.024016	8.934376	3.172393	0.370855	1.148482	-0.370124	-0.943574	-0.57269	0.352184	-0.228989
-0.971021	2.959895	9.615557	-0.22242	4.49065	-3.803321	0.64811	-0.202162	-1.032975	0.689055	-0.438929	9.105535	-2.19513	-1.083804	0.875587	0.006004	0.012008	-0.036023	9.442804	3.517959	0.211292	0.810091	-0.31027	-1.130291	-0.507241	0.360708	-0.254154
-1.496659	2.959278	9.142752	-0.12496	4.955822	-4.244914	0.641062	-0.29409	-1.027452	0.646257	-0.669146	9.812857	-1.387262	-1.48855	1.40743	0	0.012008	-0.042027	9.27243	3.286715	0.206861	0.194885	-0.194336	-1.197457	-0.553995	0.346627	-0.242318
-1.662077	3.076369	9.486491	-0.475119	5.190609	-4.990915	0.672566	-0.231635	-1.10141	0.81605	-0.383297	9.874609	-0.371124	-1.855866	1.655969	0.006004	0.006004	-0.048031	9.271974	3.5183	0.207913	0.008328	0.691814	-1.188426	-0.573544	0.379695	-0.272416
