1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-3.794594	2.301135	8.265206	0.82065	0.72797	-0.564877	0.486317	-0.342223	-0.102066	0.180166	1.75314	9.194398	0.704528	-0.195937	-0.06404	0.398955	-0.825516	-1.089482	9.670839	3.889543	0.525197	-1.727939	2.399233	-0.112735	-1.44132	-0.0228	0.070524
-3.896998	2.647968	8.973048	0.746283	0.91686	-0.012873	0.498324	-0.330215	-0.120078	0.47289	1.86737	9.438249	-0.869101	-0.324099	0.270673	-0.073045	-0.131815	-0.870743	8.882762	3.835304	1.034189	-1.131595	2.584401	-0.612572	-1.291509	-0.272632	0.624721
-3.912105	2.301063	8.144751	1.238746	1.170613	-0.236932	0.49232	-0.330215	-0.090059	0.364715	1.868342	9.792395	0.04776	-0.617348	0.575887	-0.072733	-0.150242	-0.887834	9.220205	3.948663	0.808039	-0.467669	2.829911	-0.772961	-1.326552	-0.254886	0.622276
-4.305525	2.360527	8.668968	1.58524	1.279197	-0.061697	0.468305	-0.324211	-0.102066	0.130333	1.467825	9.549153	-0.542734	-0.854223	0.879485	-0.072283	-0.153281	-0.816397	9.224688	4.006858	1.041671	0.472571	3.043708	-0.87813	-1.29181	-0.21998	0.619128
-4.192404	2.30255	8.552866	1.716794	1.457951	0.119169	0.480313	-0.330215	-0.096063	0.18547	1.524685	9.431616	-0.429188	-1.347633	0.932651	-0.115047	-0.169673	-0.851689	8.819656	4.063809	0.742098	1.444444	3.226496	-0.953991	-1.326451	-0.272437	0.624141
-3.611795	2.417063	8.800795	2.149544	1.683998	-0.012079	0.474309	-0.336219	-0.102066	0.30552	1.524871	9.671672	-0.10085	-1.785423	1.481344	-0.086405	-0.170523	-0.851461	8.92897	4.177525	0.511377	2.417425	3.655167	-0.807079	-1.291409	-0.290183	0.626586
-3.957691	2.475174	8.794194	2.397133	1.521214	0.102987	0.49232	-0.348227	-0.10807	0.532697	1.46674	9.498045	-0.072295	-1.908579	1.448312	-0.07347	-0.112628	-0.871511	9.097264	3.775087	0.338283	3.021694	3.992887	-0.840342	-1.30898	-0.272534	0.624431
-4.243709	2.53346	8.906926	2.192847	1.775577	0.383974	0.498324	-0.336219	-0.084055	0.252343	1.639932	9.908397	0.789063	-1.89361	1.697158	-0.086179	-0.172042	-0.815743	9.271522	3.947534	0.517404	3.565886	4.176826	-0.938446	-1.326552	-0.254886	0.622276
-4.359179	2.648653	8.904957	2.785373	1.62969	0.673786	0.498324	-0.336219	-0.102066	0.183867	1.696258	9.372543	0.821294	-1.892434	1.295728	-0.072933	-0.132575	-0.852883	8.69918	3.775921	0.388638	3.836909	4.822588	-0.648001	-1.309081	-0.254984	0.622566
-3.679536	2.415916	8.26773	3.058626	1.800617	0.393568	0.49232	-0.324211	-0.102066	0.07771	1.353968	9.785414	-0.219418	-1.567968	1.361477	-0.100726	-0.170098	-0.851575	8.986092	4.120072	0.512312	4.175348	4.852064	-0.4998	-1.274447	-0.253249	0.604824
-4.078459	1.784625	8.435654	3.096902	1.89165	0.606705	0.480313	-0.342223	-0.090059	0.245218	1.639237	9.551875	-0.858302	-1.27826	0.778717	-0.07282	-0.133334	-0.835024	9.265718	4.003857	0.225833	4.209471	4.974454	-0.250387	-1.326659	-0.288057	0.607682
