1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-4.361417	2.015808	8.726116	-0.281668	0.531348	-0.08161	0.378246	-0.198129	-0.27618	0.127266	1.753742	9.430892	-0.21107	0.27884	0.251688	0.672203	-0.173871	-0.846191	9.722555	2.167087	0.11161	0.443319	1.813295	-1.683305	-1.472112	0.239073	0.386382
-4.305113	2.130553	8.668412	-0.31324	0.441043	-0.050856	0.606395	-0.174113	-0.186121	0.526701	1.981344	9.261407	-0.362878	0.343888	0.005504	0.213529	-0.776101	-0.771798	9.490459	2.511003	-0.066782	0.35113	1.905899	-1.647993	-1.282762	-0.150397	0.122834
-3.842108	1.669921	8.735392	-0.592601	0.452489	-0.105008	0.606395	-0.162106	-0.174113	0.128533	2.211811	9.550659	-0.332306	0.373139	0.222274	0.200708	-0.834756	-0.733889	9.485777	3.313471	-0.238937	0.384831	1.690025	-1.65483	-1.319653	-0.121067	0.010451
-4.132114	2.072751	8.671643	-0.096225	0.493124	-0.055834	0.600391	-0.162106	-0.180117	0.187073	1.353112	9.490688	-0.514082	0.469664	-0.085171	0.242935	-0.798417	-0.717223	9.609613	2.91341	0.228739	0.444466	1.690087	-1.717671	-1.319653	-0.121067	0.010451
-4.244111	2.130867	8.846849	-0.228419	0.375314	-0.297346	0.606395	-0.156102	-0.198129	0.243972	2.154304	9.552918	-0.61044	0.316475	0.22078	0.258331	-0.838735	-0.679855	9.094661	2.512254	0.100285	0.236656	1.628212	-1.499506	-1.283894	-0.160225	0.051407
-3.724101	2.647659	8.976417	-0.437813	0.476592	-0.108634	0.582379	-0.156102	-0.192125	0.183728	1.753488	9.372659	-0.304177	0.279496	0.467733	0.243472	-0.818363	-0.698596	9.324988	2.569675	0.221776	0.270789	1.658331	-1.314377	-1.318944	-0.1932	0.036232
-4.072956	2.47538	8.791948	-0.069561	0.491377	-0.209023	0.600391	-0.168109	-0.192125	0.304136	2.097168	9.67283	-0.210375	0.309661	0.221354	0.227876	-0.760377	-0.701014	9.32129	2.741142	0.047333	0.238012	1.720274	-1.373603	-1.265807	-0.164185	0.088343
-3.960546	2.18729	8.616186	-0.286936	0.713812	-0.385492	0.612399	-0.144094	-0.192125	0.244526	1.925386	9.552455	-0.645048	0.132462	0.310092	0.256181	-0.758949	-0.754364	9.26558	2.626712	0.10413	-0.006899	1.78253	-1.36693	-1.265599	-0.148565	0.104801
-4.076625	2.014877	8.554418	-0.407041	0.963389	-0.411641	0.618402	-0.180117	-0.192125	0.301899	2.039706	9.553874	-0.644017	0.163676	0.18711	0.229775	-0.854793	-0.732893	9.501532	2.742538	0.517608	0.266907	1.874236	-1.33896	-1.301164	-0.195229	0.054845
-4.081529	2.244295	8.318556	-0.469865	0.752309	-0.31981	0.600391	-0.150098	-0.198129	0.242566	1.753465	9.433267	-0.487903	0.313724	0.375369	0.242085	-0.760043	-0.718759	9.154138	3.143789	0.278783	0.17836	1.90476	-1.182192	-1.266731	-0.158392	0.033374
