1827_acc_x	1827_acc_y	1827_acc_z	1827_gyro_x	1827_gyro_y	1827_gyro_z	1827_mag_x	1827_mag_y	1827_mag_z	1828_acc_x	1828_acc_y	1828_acc_z	1828_gyro_x	1828_gyro_y	1828_gyro_z	1828_mag_x	1828_mag_y	1828_mag_z	1829_acc_x	1829_acc_y	1829_acc_z	1829_gyro_x	1829_gyro_y	1829_gyro_z	1829_mag_x	1829_mag_y	1829_mag_z
7.3044	-2.7336	-6.3406	-63.8295	31.7111	109.286	-1.0175	0.0592	0.8951	-6.3745	-2.7275	-6.8913	110.1634	-10.7219	76.1573	0.9256	0.059	0.3852	-1.9101	-2.2386	8.9835	-31.5088	33.3806	-130.8365	-0.8953	-0.2803	0.5946
8.2683	-2.445	-6.492	-57.3299	22.6871	106.8389	-1.0358	0.038	0.9333	-6.0816	-2.8454	-7.0009	117.8598	-20.5638	60.4728	0.8597	0.0828	0.3618	-1.378	-1.9486	9.9625	-41.8952	30.036	-131.8489	0.2234	0.3342	-1.2391
8.5519	-1.4011	-6.4834	-47.5793	-0.1211	106.6888	-1.0365	0.0623	0.8772	-5.9062	-3.6643	-7.1722	104.3704	-26.4548	43.8428	0.8967	0.0819	0.3515	-1.5569	-2.0072	9.5604	-95.5173	24.0508	-119.9624	0.2578	0.3164	-1.2554
9.2255	-0.9391	-6.9254	-15.4805	-18.2594	93.4423	-1.0003	0.094	0.8907	-5.2041	-3.1992	-7.3869	87.7465	-40.4081	19.6433	0.9112	0.0617	0.3245	-1.6694	-1.7182	9.7304	-121.5634	31.1256	-103.7598	0.2234	0.3342	-1.2391
8.7185	-0.5317	-6.6488	21.0929	-44.0665	97.5901	-1.0014	0.1076	0.9245	-5.0938	-2.7916	-7.7278	74.4081	-54.4108	1.4351	0.9061	0.0832	0.3085	-0.963	-1.8316	10.7678	-172.0214	21.7943	-79.6572	0.2417	0.3876	-1.2045
8.7897	-0.2975	-5.9048	51.5308	-60.1692	88.4756	-0.9603	0.0542	0.9128	-4.1536	-3.7879	-7.9999	61.0859	-79.0022	-5.3584	0.852	0.1283	0.2564	-0.7326	-1.3136	10.9451	-210.5271	15.2802	-64.0695	0.2058	0.4064	-1.2411
9.7404	-0.1849	-6.7418	71.6054	-62.3587	73.3507	-1.0214	0.1285	0.9045	-4.742	-4.3124	-8.0127	24.6655	-78.5604	-22.1034	0.8823	0.0846	0.2909	-1.3438	-1.019	12.0171	-231.7856	11.8566	-56.3407	0.2246	0.4414	-1.1884
10.5272	-0.1872	-7.24	90.5112	-52.6632	59.6093	-1.0004	0.0918	0.9087	-4.8115	-3.6126	-8.4707	21.9095	-73.0486	-36.2041	0.9078	0.1474	0.2478	-0.5059	-0.3931	11.01	-226.1509	7.5952	-75.3608	0.2089	0.4761	-1.1191
10.3649	-0.824	-6.8456	77.5022	-52.3682	57.2529	-0.9451	0.1225	0.9221	-4.6958	-3.6132	-8.5832	40.1696	-53.952	-51.7465	0.9011	0.1046	0.2925	-0.0327	1.1512	9.0319	-205.04	3.6059	-92.8668	0.1555	0.5673	-1.1576
9.462	0.3964	-6.4032	48.4758	-59.8255	61.5201	-0.9458	0.1468	0.8659	-4.1714	-3.7908	-8.918	42.2253	-37.0215	-62.6433	0.9011	0.1046	0.2925	0.713	3.1079	9.5092	-139.3788	0.5683	-96.9425	0.1904	0.6033	-1.1575
8.3398	2.2565	-5.5067	54.3777	-47.2283	56.6345	-0.9279	0.1573	0.9177	-3.8973	-3.4441	-9.9443	-15.147	-28.473	-77.7432	0.9303	0.1667	0.2646	0.365	4.3182	9.5079	-28.8841	-4.7207	-54.6345	0.1752	0.6015	-1.0697
7.1436	2.0835	-5.5878	84.2331	-47.7253	75.1766	-0.93	0.1888	0.9493	-4.2609	-2.5681	-10.3499	-65.2366	-8.747	-74.8012	0.8455	0.1705	0.2396	0.5834	2.932	8.652	72.7173	-10.7093	8.5369	0.1917	0.6203	-1.1049
7.1463	1.6197	-5.4749	89.6949	-38.1326	74.3653	-0.8926	0.209	0.911	-4.2426	-2.3314	-9.3737	-51.3626	27.4497	-72.1466	0.8505	0.1491	0.2556	-0.5658	-0.2914	7.7634	161.1169	-5.0595	56.3376	0.2082	0.621	-1.1398
6.2351	1.0404	-5.5516	60.3906	-24.2182	51.5225	-0.8955	0.2604	0.9225	-4.2218	-2.2111	-8.2831	-44.8232	51.2485	-44.0626	0.905	0.189	0.2461	-0.7688	-2.0132	8.8345	210.6325	6.0285	65.4052	0.19	0.5314	-1.1736
5.6063	1.5047	-5.6768	23.8726	3.1983	3.6929	-0.8717	0.1702	0.9332	-5.0354	-2.558	-7.7259	-30.1096	64.3093	-27.1867	0.8245	0.1304	0.2236	-0.9723	-2.9862	10.0226	231.9619	11.1348	55.9869	0.2249	0.5314	-1.1727
5.8879	1.1559	-5.8435	-7.3142	33.9363	-60.3828	-0.8745	0.2238	0.9267	-6.0117	-4.7141	-6.6612	-30.253	74.4288	-27.3548	0.826	0.2122	0.2506	-1.1725	-3.2224	8.4234	218.2121	15.4329	44.9193	0.224	0.5141	-1.2076
5.3784	0.5186	-5.7412	-25.4817	45.6118	-92.6952	-0.8914	0.1975	0.8592	-6.1276	-4.129	-6.4895	-42.5209	68.737	-35.6298	0.8592	0.127	0.2867	-1.2685	-3.1602	9.447	192.8647	27.6393	44.0338	0.2066	0.478	-1.2073
5.9434	0.2853	-5.9591	-36.2741	68.9867	-142.7167	-0.8745	0.2259	0.9087	-6.653	-4.0101	-6.2122	-56.3992	55.7473	-46.9543	0.878	0.147	0.2884	-0.6856	-3.3905	9.9692	166.668	26.3794	37.586	0.2054	0.3887	-1.2583
6.4469	-0.0065	-6.4066	-29.4473	85.7448	-177.9878	-0.9108	0.1899	0.9313	-6.5345	-3.7764	-6.1519	-71.8305	45.0409	-53.1544	0.8186	0.1285	0.2818	-0.2859	-3.9108	9.8034	128.0089	21.1371	32.9036	0.2237	0.406	-1.223
7.3374	-1.1128	-7.4767	-17.7913	91.7482	-193.2492	-0.9478	0.1804	0.8796	-5.8219	-3.0759	-5.7921	-67.2627	34.1788	-57.6552	0.8447	0.1472	0.3138	0.4857	-3.3312	11.4144	86.568	8.1295	37.4241	0.2601	0.3326	-1.1676
8.983	-3.0297	-7.7923	-10.2232	100.0345	-197.158	-0.9461	0.1404	0.9199	-6.3443	-3.7747	-5.46	-48.9092	24.5007	-57.351	0.8519	0.1458	0.3441	-0.3164	-2.4196	8.4424	52.7845	-0.6352	45.3512	0.2588	0.3157	-1.2201
9.092	-3.7848	-8.0778	-6.6145	85.3277	-167.5621	-1.0205	0.1085	0.9246	-6.116	-2.8997	-5.7398	-39.454	11.0179	-45.2284	0.8344	0.1051	0.3433	0.1707	-2.069	10.1042	31.6691	-5.7117	69.9413	0.2404	0.2984	-1.2555
7.8879	-3.959	-8.5585	7.4513	68.9387	-144.1103	-0.9647	0.152	0.83	-5.8101	-3.3662	-5.2192	-35.6448	-4.0022	-31.1887	0.7988	0.0852	0.3544	-0.1746	-1.8952	10.0417	37.8507	-15.8505	103.589	0.2588	0.3157	-1.2201
7.6646	-3.7841	-8.3341	35.6424	47.5509	-111.7834	-1.0393	0.1159	0.8707	-6.1245	-3.544	-6.2582	-43.903	-18.7789	-23.2163	0.8591	0.1445	0.3745	-0.8054	-1.9507	9.973	44.547	-22.9783	130.9013	0.2404	0.2984	-1.2555
6.9224	-4.886	-8.5232	56.344	25.3404	-83.5974	-1.0776	0.1157	0.8889	-6.8974	-2.725	-6.4996	-50.5107	-30.5646	-24.0539	0.8105	0.1065	0.3257	-1.035	-2.0653	9.9114	35.8892	-27.2202	142.0474	0.2578	0.3164	-1.2554
6.0129	-5.001	-8.4843	63.6143	7.0557	-53.0415	-1.0376	0.0759	0.911	-7.541	-2.9565	-6.283	-59.5724	-38.4469	-30.1491	0.8322	0.0849	0.329	-1.3895	-1.9512	9.3359	26.0195	-25.2336	139.8951	0.2234	0.3342	-1.2391
5.3365	-4.8833	-8.1548	57.0172	-7.2606	-27.2843	-1.0564	0.0833	0.8571	-7.7862	-2.7821	-6.746	-65.1714	-45.9785	-42.0861	0.8519	0.1458	0.3441	-1.4457	-1.9508	9.3918	10.3001	-21.3371	130.0975	0.2405	0.2442	-1.2544
4.769	-4.2443	-8.05	38.3258	-17.3297	-10.2526	-1.0193	0.0971	0.8728	-7.2565	-1.8483	-6.6757	-76.5798	-50.1586	-54.7052	0.7632	0.0653	0.3654	-1.9106	-2.4116	8.9259	-8.8938	-11.6099	116.5422	0.2573	0.3348	-1.2734
5.115	-4.302	-7.8151	12.9806	-23.294	6.916	-1.0203	0.1128	0.8886	-7.0188	-2.1992	-6.615	-71.2211	-49.3728	-45.8033	0.8244	0.148	0.3113	-1.1211	-1.8987	8.3729	-30.097	0.1442	101.9882	0.2225	0.2988	-1.2736
4.105	-3.0225	-7.0322	-8.6748	-26.7658	20.4035	-1.0385	0.0959	0.8909	-5.9565	-1.617	-6.4785	-48.1461	-44.8533	-32.0291	0.8981	0.0611	0.3524	-0.8908	-1.6688	8.492	-66.2731	7.1159	75.3652	0.2928	0.2622	-1.2534
3.9885	-2.5586	-7.1473	-6.2295	-32.5222	29.6853	-1.0185	0.0771	0.8929	-5.6739	-2.0873	-7.1629	-29.8526	-45.6254	-23.4523	0.8358	0.0843	0.3441	-0.2003	-1.4401	8.7333	-106.6477	7.3933	40.4039	0.2409	0.2619	-1.2371
3.9445	-2.0345	-6.4617	17.3961	-37.342	32.0658	-1.0957	0.0988	0.8912	-6.0883	-1.3852	-7.1685	-26.2429	-41.5824	-10.2663	0.9112	0.0617	0.3245	-0.4256	-1.035	9.0156	-106.9832	6.0892	13.466	0.2225	0.2807	-1.2732
4.3898	-2.0944	-6.9668	38.8012	-38.8584	26.3233	-1.0185	0.0771	0.8929	-6.1409	-1.2671	-6.825	-0.1702	-34.5398	-3.3039	0.8358	0.0843	0.3441	-0.7794	-1.0937	8.4395	-101.2614	7.1961	-11.6312	0.2583	0.3341	-1.2382
4.9612	-2.0366	-6.8412	49.0795	-38.7886	21.1504	-1.0013	0.1118	0.8885	-6.0223	-2.0271	-6.8825	8.7771	-28.2876	5.1826	0.8533	0.1251	0.3449	-0.708	-1.2636	9.1804	-106.147	11.2964	-32.3506	0.206	0.2981	-1.2388
5.1833	-2.1537	-7.1226	49.5833	-40.4853	20.6903	-1.0215	0.1264	0.9225	-5.3791	-1.6204	-7.0985	12.466	-26.4774	9.8909	0.8714	0.1042	0.3331	-0.8204	-1.5508	9.2341	-100.8749	17.3552	-41.1791	0.2761	0.3698	-1.2208
5.4754	-1.8047	-6.7163	50.5964	-40.4886	14.3978	-1.0222	0.1485	0.8843	-5.6056	-2.7873	-6.7623	2.0038	-27.6001	12.4983	0.8575	0.0627	0.3474	-0.5907	-1.4362	9.2957	-96.3823	23.5163	-48.9464	0.2054	0.4068	-1.2587
6.5521	-1.5164	-6.9226	39.7317	-37.5171	15.3418	-0.9834	0.1223	0.9403	-5.1717	-2.7848	-5.6643	-14.5419	-38.1907	8.007	0.8584	0.0861	0.2732	-0.2448	-1.4946	9.4156	-88.5307	26.7047	-49.0168	0.2925	0.4428	-1.2572
6.8426	-1.8639	-6.6325	15.9445	-33.3108	31.1718	-0.9823	0.1087	0.9064	-5.2854	-2.7254	-5.4368	-27.2002	-53.1213	6.0759	0.93	0.0817	0.3261	0.6268	-1.783	10.0568	-85.9472	23.0729	-34.2999	0.2591	0.4056	-1.2044
7.1844	-0.9939	-6.5662	-2.883	-24.9136	49.0489	-0.967	0.1771	0.9157	-6.4847	-1.7323	-6.374	-22.1109	-56.5238	5.1278	0.9228	0.0831	0.2958	0.6234	-1.15	10.0024	-92.8131	14.6302	-20.6175	0.2585	0.4602	-1.2232
7.638	-0.3564	-6.6125	-0.7431	-16.1935	56.6013	-0.9679	0.1971	0.8955	-6.311	-2.2593	-6.6019	11.6147	-47.063	4.7426	0.94	0.0388	0.3581	0.2608	-0.5192	9.0873	-80.0763	1.8592	0.6286	0.2768	0.4775	-1.1878
8.324	0.0495	-6.4266	17.9951	-16.4317	47.738	-0.948	0.1761	0.9156	-6.0984	-2.7896	-7.8614	29.075	-39.6219	1.3118	0.8887	0.0424	0.3077	-0.3616	-0.8609	9.4162	-62.2969	-3.7987	7.9221	0.2584	0.4963	-1.2239
7.9233	0.0495	-6.5486	38.3103	-18.3179	33.0682	-0.9861	0.1781	0.9158	-6.2788	-3.1989	-8.0955	15.1522	-34.0624	4.0861	0.8808	0.1054	0.29	-0.7096	-0.5149	9.2404	-36.3783	-3.6451	20.7033	0.2593	0.5136	-1.189
7.1849	-0.2976	-6.5071	43.2996	-17.183	16.2884	-0.9491	0.1897	0.9494	-6.0446	-2.9659	-8.1477	-7.27	-29.1273	7.7472	0.9881	0.1209	0.3319	-0.8743	-1.0312	9.52	-7.4007	-3.3972	30.5624	0.2074	0.5495	-1.1735
6.7286	-0.5294	-6.5738	30.4569	-11.9048	3.6222	-0.9488	0.1961	0.8954	-5.9318	-3.1424	-8.4329	-6.5204	-16.9661	1.4092	0.9345	0.1044	0.2671	-1.1045	-0.7425	9.517	8.1362	-1.5484	35.6103	0.2249	0.5314	-1.1727
6.903	-0.7611	-6.3998	9.529	-1.3817	-7.9996	-0.8915	0.1954	0.8772	-5.5091	-3.1417	-7.9087	7.8281	1.332	2.2181	0.9409	0.0622	0.2839	-0.9251	-1.6634	9.7442	23.0628	-0.8486	39.1334	0.225	0.4772	-1.1716
7.0158	-0.9354	-6.4552	-5.1374	9.2783	-20.5265	-0.9298	0.193	0.9133	-5.3913	-4.0188	-8.024	19.2399	12.2586	-3.4375	0.9228	0.0831	0.2958	-1.0973	-1.2595	9.7997	36.9385	-1.1567	46.0569	0.2419	0.5317	-1.1899
7.3543	-1.2843	-6.6208	-7.7912	18.9961	-33.5183	-0.9098	0.1742	0.9154	-5.3955	-4.6039	-8.3127	3.7347	10.1795	-10.9991	0.9054	0.0423	0.295	-1.0967	-1.7203	9.7408	47.1078	-4.0487	53.67	0.2056	0.5148	-1.2433
7.4602	-1.1696	-7.0179	-1.5909	25.8972	-43.5464	-0.9088	0.1564	0.9176	-5.7519	-3.9606	-8.3747	-32.0631	3.1568	-22.0719	0.9039	0.0631	0.2941	-1.3239	-1.6614	9.8508	52.5441	-5.5031	59.297	0.2599	0.4591	-1.1703
7.8592	-1.8081	-7.0119	8.7302	26.8753	-53.0804	-1.0063	0.1926	0.9497	-6.3332	-4.1917	-7.9849	-48.1872	-4.7009	-34.032	0.8517	0.0433	0.3179	-1.483	-2.0036	10.4729	58.1199	-4.9689	59.056	0.2245	0.4956	-1.1896
8.3083	-2.2736	-7.3468	20.25	21.6762	-63.2646	-0.9878	0.2181	0.8755	-6.3378	-3.6664	-8.1554	-54.6981	-6.2171	-44.8015	0.9742	0.0795	0.3462	-2.1069	-2.2304	10.7453	59.0625	-1.9551	59.1325	0.2057	0.4606	-1.2422
8.6447	-2.7968	-7.6271	25.9999	13.3727	-66.3861	-1.0243	0.18	0.916	-6.5709	-3.8992	-8.0458	-53.908	-4.5564	-49.5165	0.8801	0.0645	0.2765	-1.8293	-2.4063	10.2371	49.5587	-1.0915	62.7158	0.2594	0.4594	-1.1879
8.1771	-2.8563	-8.2643	23.842	3.9573	-59.9806	-1.0252	0.1978	0.9138	-6.9754	-3.6047	-7.5937	-58.1421	-3.4975	-53.6551	0.967	0.0808	0.3159	-1.6533	-2.406	10.4681	33.2306	-1.5974	70.6514	0.259	0.4237	-1.2048
7.8359	-3.204	-8.272	25.2284	-4.2527	-52.0406	-0.9859	0.1845	0.8618	-6.9162	-3.7217	-7.5929	-58.3337	-3.9375	-54.3913	0.9431	0.0823	0.2983	-1.6546	-2.0606	10.4695	23.6035	-2.675	76.8151	0.2415	0.4779	-1.2064
7.7922	-2.9699	-7.5873	32.9117	-11.0409	-46.8569	-0.9859	0.1845	0.8618	-7.5101	-2.8443	-7.7161	-57.7113	-3.3094	-50.9732	0.9489	0.1017	0.3278	-1.3663	-2.0036	10.5889	21.2004	-4.353	77.0482	0.2765	0.4237	-1.2043
6.7068	-3.4916	-7.8385	31.6181	-11.2959	-42.4235	-0.986	0.1802	0.8978	-6.9153	-3.137	-7.4764	-48.605	-0.0057	-42.0945	0.8982	0.0436	0.2646	-1.5429	-2.1193	10.3005	23.3103	-8.0647	71.4986	0.293	0.4063	-1.2388
7.1071	-3.0856	-7.7153	24.4397	-9.658	-39.4264	-0.9291	0.1709	0.9515	-7.5468	-2.8406	-6.5696	-35.1606	1.9731	-35.3465	0.9286	0.1025	0.3253	-1.0242	-2.4661	10.4224	28.9161	-12.2294	60.7432	0.2764	0.4417	-1.2047
6.9955	-3.1431	-7.6035	24.0725	-9.7302	-38.2253	-0.9663	0.155	0.9539	-6.608	-3.2526	-6.84	-30.694	1.4561	-27.3534	0.8336	0.0642	0.3298	-1.3091	-1.7157	10.6481	30.1766	-15.8576	53.2457	0.2935	0.4059	-1.2211
6.7123	-3.3747	-7.5527	24.0398	-10.0609	-36.0278	-0.947	0.1583	0.9178	-7.3187	-3.3684	-7.0258	-23.9255	1.7208	-18.1832	0.9119	0.1026	0.338	-1.8859	-2.2907	10.2935	30.9039	-16.6399	50.3719	0.2587	0.3699	-1.2213
6.9945	-3.2013	-7.6607	21.1588	-8.4399	-36.2666	-0.9088	0.1585	0.8996	-8.0201	-3.5996	-6.7529	-18.4841	1.7556	-14.991	0.8829	0.023	0.2782	-1.8312	-2.1763	10.1811	32.7881	-16.2443	47.2601	0.2393	0.3894	-1.2927
6.7096	-2.911	-7.6655	18.2823	-6.0843	-38.9117	-0.9472	0.154	0.9538	-8.6175	-4.1255	-7.2247	-36.2016	-4.2251	-29.4521	0.9567	0.0387	0.3454	-2.0638	-2.061	10.0065	34.7149	-16.053	43.4405	0.3123	0.4048	-1.1677
6.9901	-3.26	-7.8893	10.3532	-7.5856	-36.7834	-0.9632	0.1078	0.9063	-7.6124	-3.8351	-7.0328	-46.8935	-1.7925	-30.2669	0.925	0.1032	0.3101	-2.1679	-2.3463	10.5159	30.939	-14.7925	41.4337	0.2229	0.3707	-1.2575
6.8274	-3.4907	-7.4937	2.0614	-9.4308	-34.0988	-0.9842	0.1445	0.9021	-7.3061	-2.5481	-6.2773	-35.1181	4.5125	-29.3122	0.9162	0.0403	0.3405	-2.065	-2.0037	9.9498	29.3817	-13.0522	41.3159	0.2762	0.3337	-1.2201
6.9924	-3.3757	-7.7754	2.4762	-13.9197	-33.3339	-0.9653	0.1392	0.938	-7.304	-3.4829	-6.2802	-32.4558	3.6547	-33.5312	0.8634	0.0646	0.2892	-1.6744	-2.0651	9.3872	31.1066	-11.7219	41.4346	0.2916	0.4435	-1.2924
