1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.851	-0.2561	9.5241	0.2489	0.364	-0.1326	-0.6567	1.2081	-0.999	2.3158	0.04	9.4935	0.063	0.0252	0.0945	-0.1297	-0.1832	-1.6204	9.7296	-2.2156	-0.1164	-0.0569	0.1935	0.3898	-0.1021	-0.3782	-0.2882
-2.2618	-0.6594	9.285	-0.0566	0.4281	-0.1004	-0.6917	1.2061	-0.9333	2.3201	-0.1329	9.7253	0.3104	-0.0143	0.184	1.3779	0.5003	1.2423	9.3758	-2.2154	-0.1801	-0.2132	0.2105	-0.1001	-0.018	-0.2402	-0.1501
-1.9701	-0.6022	9.3484	-0.0237	0.6466	-0.15	-0.6206	1.1609	-0.9969	2.5508	-0.0756	9.6716	0.5574	-0.0199	0.2135	1.4308	0.5019	1.2434	9.7939	-2.215	0.1695	-0.1873	0.2905	-0.6803	0	-0.2281	-0.1501
-1.9726	-0.4872	9.2337	0.0674	0.5543	-0.185	-0.6387	1.1845	-0.9979	2.4296	-0.7688	9.3205	0.0951	-0.0137	0.2471	1.3607	0.4995	1.2633	9.9691	-2.2153	0.1159	-0.1897	-0.0758	-0.7916	0	-0.2462	-0.1441
-2.0211	-0.1399	9.7509	0.0371	0.5855	-0.1836	-0.6369	1.2304	-0.9325	2.3119	-0.1913	9.2611	0.3717	-0.0138	0.1527	1.4131	0.5014	1.243	9.4398	-1.9237	0.1065	-0.4622	-0.0168	-0.6326	-0.012	-0.2462	-0.1561
-2.0317	-0.0259	9.2336	0.2196	0.4892	-0.1568	-0.6019	1.2324	-0.9981	2.7765	-0.1341	9.3276	0.5273	0.0421	0.2177	1.4138	0.548	1.2212	9.2611	-1.7491	-0.0103	-0.3395	-0.1468	-0.4558	-0.018	-0.2342	-0.1501
-2.1468	-0.6021	9.23	-0.0259	0.3998	-0.1632	-0.6391	1.1851	-1.0201	2.6047	-0.1337	9.4405	0.5264	-0.1162	0.3005	1.3773	0.4537	1.2641	9.3761	-2.4482	-0.1807	-0.2804	-0.328	-0.5887	-0.012	-0.2342	-0.1381
-1.9745	-0.7181	9.1181	0.1868	0.3296	-0.0426	-0.6745	1.2074	-0.9773	2.551	-0.1911	9.6714	0.4939	-0.2049	0.2328	1.4145	0.5475	1.2639	9.4389	-2.0402	0.0493	-0.3724	-0.2935	-0.6784	-0.012	-0.2342	-0.1501
-1.9779	-0.1418	9.0045	-0.029	0.2046	0.0415	-0.6388	1.2326	-1.0213	2.1488	-0.479	9.8378	0.4009	-0.2986	0.2892	1.3784	0.5235	1.2421	9.6754	-2.3314	0.11	0.0231	-0.4517	-0.6591	-0.006	-0.2281	-0.1441
-2.1458	0.0323	9.3465	0.0334	0.1831	-0.1744	-0.6562	1.2076	-0.9768	2.2612	-0.1907	9.6662	0.4348	0.0759	0.1893	1.3977	0.5699	1.2847	9.7919	-2.3899	0.0552	0.0848	-0.1733	-0.7067	0	-0.2402	-0.1621
-2.2683	-0.3142	8.9983	-0.0608	-0.0066	-0.0622	-0.6203	1.2085	-0.998	2.0311	0.1562	9.7785	0.0351	0.2394	0.1396	1.3593	0.4534	1.2424	9.5531	-2.0408	-0.1194	0.2992	0.0393	-0.6666	-0.018	-0.2462	-0.1681
-1.7901	-1.0632	9.5808	-0.061	-0.0081	-0.0316	-0.6193	1.2793	-0.9776	2.3757	0.0978	9.6106	-0.1789	0.4613	0.0929	1.3599	0.5	1.2206	9.6177	-2.3312	0.1659	0.271	0.0932	-0.4176	-0.006	-0.2281	-0.1621
