1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.9181	-0.4301	9.0625	-0.2771	-0.2801	-0.109	0.3624	0.7635	-0.8508	2.3231	0.0405	9.8996	-0.1226	0.3554	-0.2868	0.4988	-0.3248	-1.7337	9.2388	-1.8101	-1.1498	-0.1561	-0.1821	-0.3669	-0.1261	-0.2762	-0.3422
-1.9171	-0.3146	9.1203	-0.1566	-0.4682	-0.0875	0.3426	0.7412	-0.9173	2.4352	-0.3064	9.6692	-0.1833	0.3197	-0.1647	0.4991	-0.2779	-1.7769	9.7078	-1.7526	-1.1977	-0.3094	-0.1144	-0.5159	-0.1321	-0.2822	-0.3422
-1.5122	-0.431	9.013	-0.0638	-0.2592	0.0472	0.3258	0.7394	-0.8512	2.0875	-0.3059	9.6629	-0.0258	0.3987	0.0571	0.534	-0.3237	-1.733	9.5922	-1.5193	-1.0854	-0.0284	0.0443	0.228	-0.1381	-0.2762	-0.3422
-1.6722	-0.1406	9.7578	-0.1223	-0.2117	-0.2887	0.3627	0.7392	-0.828	2.3124	-0.5955	9.2606	-0.0569	0.4008	0.0263	0.5345	-0.3005	-1.7332	9.2959	-1.2864	-1.2044	-0.0214	0.0485	1.0584	-0.1201	-0.2942	-0.3422
-2.1437	-0.4288	9.4029	-0.0923	-0.187	-0.1643	0.3074	0.7154	-0.8511	2.5476	-0.0181	9.4976	0.0057	0.3952	0.1188	0.518	-0.2313	-1.7556	9.4193	-1.5187	-0.9179	-0.0218	-0.1688	1.1086	-0.1081	-0.3002	-0.3542
-2.1982	0.0331	9.6329	0.001	-0.0325	-0.1861	0.306	0.7171	-0.9176	2.1452	-0.0751	9.6643	-0.2773	-0.0291	0.0615	0.5508	-0.3461	-1.7538	9.5934	-1.5774	-1.0286	-0.2698	-0.4319	0.728	-0.1381	-0.2942	-0.3422
-1.5022	-0.2568	9.531	-0.0301	-0.035	-0.125	0.3257	0.7875	-0.8745	2.0833	-0.2485	9.4309	-0.1485	0.3655	0.1486	0.5526	-0.2768	-1.7331	9.537	-1.6935	-0.9161	-0.3937	-0.6106	0.5659	-0.1381	-0.2822	-0.3422
-1.6735	-0.6597	9.6416	-0.0603	-0.0905	-0.2511	0.3428	0.765	-0.9178	2.1955	0.1553	9.2595	-0.3352	0.3762	-0.0051	0.5535	-0.2539	-1.712	9.5978	-1.4604	-0.8005	-0.3355	-0.6945	0.2844	-0.1261	-0.2882	-0.3362
-1.9758	-0.0262	9.1198	-0.247	-0.3422	-0.1121	0.3805	0.6918	-0.8264	2.0222	-0.2487	9.2559	-0.183	0.3504	-0.1627	0.5518	-0.2998	-1.7542	9.4775	-2.0428	-0.975	-0.4602	-0.7135	-0.0538	-0.1201	-0.2942	-0.3482
-2.0266	-0.2559	9.4631	-0.1825	-0.0007	-0.1549	0.3255	0.7637	-0.8739	2.3198	0.1558	9.7257	-0.2104	0.4648	0.0312	0.5156	-0.3472	-1.7545	9.8234	-2.044	-1.3101	-0.4022	-0.3895	-0.5602	-0.1261	-0.2762	-0.3422
-1.9174	-0.1993	9.1205	-0.3364	-0.1221	-0.1624	0.3429	0.7169	-0.8945	2.1468	-0.5369	9.7217	-0.1192	0.4371	-0.0642	0.5542	-0.2544	-1.6693	9.9472	-1.6359	-0.9651	-0.6758	0.0177	-0.6905	-0.1141	-0.2942	-0.3362
-1.852	-0.3716	9.4663	-0.1838	-0.0388	-0.0033	0.3071	0.7397	-0.8738	2.3781	-0.133	9.7264	-0.3003	0.4865	0.2504	0.5167	-0.2774	-1.7765	9.0704	-1.9254	-0.7547	-0.279	0.324	-0.7393	-0.1261	-0.2942	-0.3482
-1.793	-0.7752	9.4665	-0.2138	-0.0635	-0.1277	0.2707	0.7394	-0.8748	2.3181	-0.1331	9.6093	-0.0563	0.1704	0.3218	0.5354	-0.2776	-1.7121	9.7109	-1.5193	-1.0262	-0.1568	0.4779	-0.7631	-0.1141	-0.3002	-0.3362
-1.971	-0.141	9.3495	-0.0011	-0.2205	-0.1348	0.3611	0.7171	-0.894	2.3149	-0.1333	9.4353	-0.0882	0.306	0.0824	0.4994	-0.2782	-1.7556	9.5868	-1.6364	-1.3706	-0.1247	0.4399	-0.5501	-0.1261	-0.2822	-0.3422
-1.7928	-0.3139	9.5251	-0	0.0191	0.0318	0.326	0.7631	-0.8517	1.9732	0.0985	9.7774	0.1282	0.2348	0.201	0.5689	-0.3224	-1.7536	9.4235	-1.3435	-0.6896	-0.3958	0.2429	-0.0969	-0.1201	-0.2822	-0.3362
-2.1416	-0.3132	9.5182	-0.181	0.0961	-0.2419	0.3237	0.7178	-0.9394	2.6573	-0.0187	9.1516	0.0954	0.1799	0.0734	0.5342	-0.3003	-1.7546	9.949	-1.1699	-0.85	-0.4257	-0.0407	0.1039	-0.1441	-0.2822	-0.3302
-2.1976	-0.2551	9.6322	0.002	0.2071	-0.0196	0.3801	0.7642	-0.8725	2.5515	-0.5952	9.6709	-0.0579	0.1779	0.1671	0.518	-0.2313	-1.7556	9.5961	-1.9846	-0.9157	-0.6402	-0.034	-0.0478	-0.1381	-0.2942	-0.3482
-1.7266	-0.313	9.9288	0.0348	0.4829	0.0261	0.3425	0.7894	-0.9406	2.1391	-0.191	9.316	0.0647	0.0498	0.2203	0.5516	-0.3232	-1.7327	9.7125	-0.9369	-0.9109	-0.5176	-0.2255	0.1257	-0.1201	-0.2882	-0.3482
-1.9038	-0.659	9.752	0.1582	0.6047	0.0334	0.3066	0.7403	-0.896	2.32	-0.0175	9.7255	-0.2124	0.2143	0.1081	0.5352	-0.2539	-1.7551	9.7081	-1.0539	-1.1391	-0.3969	-0.1284	-0.0547	-0.1201	-0.2882	-0.3542
-1.8449	-0.4284	9.8112	0.1889	0.4308	-0.2216	0.3437	0.7639	-0.8734	2.1978	0.04	9.3754	-0.0616	0.0656	-0.0576	0.5312	-0.3689	-1.8393	9.4169	-1.4026	-1.0316	-0.2131	-0.2281	0.1231	-0.1141	-0.2762	-0.3482
-1.9149	-0.2567	9.2354	0.0045	0.2818	-0.2922	0.3066	0.7403	-0.896	2.0296	-0.3059	9.6619	0.0023	0.0217	0.1877	0.5531	-0.2536	-1.7333	9.7132	-1.5772	-0.9124	0.0298	0.0546	-0.1101	-0.1321	-0.2822	-0.3362
-1.748	0.0304	8.8945	-0.0891	0.2126	-0.1121	0.2889	0.7396	-0.8743	2.0807	0.1555	9.3154	0.0664	0.3664	0.0546	0.5183	-0.255	-1.7127	9.7165	-1.5186	-0.7414	0.2162	-0.0867	0.4037	-0.1321	-0.2762	-0.3362
-1.7398	-0.0263	9.2969	-0.0886	0.2155	-0.1735	0.3611	0.7171	-0.894	2.2552	-0.3644	9.3179	-0.243	0.1488	0.1971	0.4991	-0.2779	-1.7769	9.5934	-1.5774	-1.0286	-0.0297	-0.0758	0.1295	-0.1141	-0.2762	-0.3602
-1.6198	-0.1414	9.4715	-0.0272	0.2455	-0.1714	0.2882	0.7163	-0.8959	2.2596	0.2712	9.6088	0.0366	0.4269	0.0897	0.5364	-0.2312	-1.7126	9.4115	-1.5779	-1.3168	0.0907	-0.1652	0.0009	-0.1141	-0.2882	-0.3482
-1.8487	-0.2558	9.6391	-0.0287	0.1487	-0.0844	0.3428	0.765	-0.9178	2.2039	0.1559	9.7236	-0.244	0.0888	0.1621	0.5338	-0.3001	-1.7759	9.4761	-1.7519	-1.0313	0.1848	-0.1451	0.3087	-0.1261	-0.3002	-0.3422
-1.6141	-0.7174	9.7001	0.0321	0.1744	0.0095	0.343	0.7888	-0.9184	2.6048	-0.1914	9.4404	-0.3358	0.1841	0.1377	0.5703	-0.2763	-1.7327	9.5922	-1.5193	-1.0854	-0.0234	-0.1629	0.9244	-0.1261	-0.2822	-0.3362
-2.0923	-0.545	9.0587	0.1252	0.3275	0.0183	0.3071	0.7397	-0.8738	2.1972	-0.3643	9.3169	-0.0561	0.4945	0.0014	0.5341	-0.2532	-1.8191	9.5346	-1.5191	-1.0296	-0.1417	-0.3007	1.4102	-0.1261	-0.2762	-0.3302
-1.9666	-0.0251	9.5798	0.064	0.1827	-0.1742	0.3071	0.7397	-0.8738	2.4909	-0.1334	9.5544	-0.3053	0.1851	0.1066	0.5693	-0.3227	-1.7323	9.8275	-1.6942	-1.0814	0.0136	-0.4389	1.8322	-0.1261	-0.2882	-0.3482
-2.2019	-0.4287	9.4017	0.1531	0.0186	0.002	0.3615	0.7646	-0.8952	2.3178	-0.7683	9.5505	-0.3038	0.3404	0.0856	0.551	-0.2993	-1.7969	9.772	-1.5773	-0.9113	0.2221	-0.4537	1.2763	-0.1321	-0.2822	-0.3362
-1.6306	-0.5463	8.8954	0.1517	-0.1356	-0.0063	0.3073	0.7635	-0.8744	2.599	-0.5383	9.0919	-0.2139	0.2864	-0.1046	0.5358	-0.2779	-1.6908	10.0605	-1.8112	-1.1911	0.2434	-0.5436	0.226	-0.1261	-0.3002	-0.3542
-2.031	-0.3718	9.2328	0.1517	-0.1356	-0.0063	0.3608	0.7414	-0.9168	2.3133	-0.4799	9.3188	-0.2091	0.4588	0.155	0.4986	-0.3011	-1.7767	10.0069	-1.4029	-0.9064	0.4176	-0.2616	-0.9292	-0.1201	-0.2882	-0.3422
-1.6689	-0.0825	9.9305	0.1829	-0.0449	0.0295	0.3813	0.7869	-0.8287	2.3772	-0.2486	9.6682	-0.2445	0.2531	-0.0445	0.5345	-0.3005	-1.7332	9.5928	-1.0535	-1.0274	0.3572	-0.2005	-0.8948	-0.1141	-0.2822	-0.3482
-2.0327	-0.0836	9.176	0.0943	0.297	0.0165	0.326	0.7631	-0.8517	2.2597	0.1557	9.6086	-0.0563	0.1704	0.3218	0.5347	-0.2771	-1.7548	9.6511	-1.5776	-1.0845	0.3926	-0.1887	-0.3103	-0.1321	-0.2942	-0.3362
-1.5664	-0.6611	9.1838	0.0655	0.3089	-0.2289	0.326	0.7631	-0.8517	2.2032	-0.1329	9.6652	0.0661	0.1406	0.2572	0.5189	-0.2083	-1.7345	9.6586	-1.3438	-0.6851	0.2757	0.0437	0.164	-0.1201	-0.2822	-0.3602
-1.9174	-0.1993	9.1205	0.0955	0.363	-0.0722	0.3075	0.7873	-0.875	2.023	-0.0754	9.3141	0.1241	0.0594	0.0033	0.5521	-0.3	-1.7329	9.5968	-1.577	-0.8577	0.5837	0.1842	0.507	-0.1261	-0.2822	-0.3542
