1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.456464	-0.594813	9.778247	1.665438	-1.246625	-0.515742	0.741013	-0.166716	-1.004188	3.219802	0.546773	9.462828	-10.669354	1.258319	-2.143758	-0.228722	-0.272228	-0.916347	8.668726	2.098561	0.292488	-26.632842	-5.138008	-12.185076	-0.345378	-0.999281	0.039899
-0.168871	-0.881986	9.839461	1.514548	-0.784622	-0.66114	0.501609	0.286665	-1.083171	3.218594	0.546726	9.406189	-9.305983	1.553963	-2.509656	0.314867	-0.259116	-0.857183	9.205778	1.924354	0.601185	-25.64943	-4.103916	-14.241069	-0.492623	-0.397941	-0.379204
0.061959	-0.307254	9.960034	1.391674	-0.753072	-0.782945	0.486731	0.297282	-1.072161	3.393061	0.88448	9.523379	-9.705206	1.733258	-2.569851	0.262964	-0.259416	-0.85608	9.374469	2.677454	0.248259	-26.498524	-2.895361	-19.010935	-0.533926	-0.38484	-0.333669
-0.632681	-0.595653	9.547494	1.331537	-0.381098	-1.083408	0.486745	0.279983	-1.05467	3.117622	0.096819	10.026427	-10.324359	1.661674	-2.201125	0.327033	-0.246936	-0.815413	9.668044	2.850759	0.194596	-26.392123	-2.117596	-23.201439	-0.521136	-0.446101	-0.392361
-0.453331	-0.306881	9.950013	1.608787	-0.196114	-1.019863	0.47261	0.297657	-1.071812	3.402601	0.321507	9.919382	-8.966523	1.556262	-2.201081	0.302042	-0.22855	-0.858914	9.606827	2.8504	0.073682	-26.447437	-1.974645	-22.254644	-0.506456	-0.417643	-0.316326
-0.744714	-0.939737	9.657526	1.456018	-0.104286	-1.048599	0.485973	0.307525	-1.061501	3.214967	0.546583	9.23627	-7.764221	1.414803	-1.677445	0.301376	-0.246014	-0.829211	9.145952	2.272945	0.601568	-24.376131	-1.602123	-16.152286	-0.49269	-0.415786	-0.347312
-0.622494	-0.823248	10.058207	2.039494	0.176758	-1.199052	0.515372	0.265463	-1.051952	3.500484	0.489619	9.128988	-8.503324	1.646889	-1.089999	0.288696	-0.245017	-0.843285	8.963536	2.214038	0.298485	-21.790763	-2.077907	-10.658651	-0.491855	-0.351016	-0.35066
-0.569859	-0.594488	9.832873	2.011249	0.513969	-1.132154	0.457732	0.308274	-1.060803	3.391398	0.490072	9.409768	-8.565894	1.584776	-1.090667	0.314867	-0.259116	-0.857183	8.615617	1.925704	0.590181	-18.947637	-3.1361	-7.913444	-0.506669	-0.415164	-0.36291
-0.570025	-0.364722	9.833839	1.76717	0.666136	-1.09831	0.515729	0.28629	-1.08352	3.213327	0.771858	9.17982	-9.678512	1.568653	-0.783442	0.315018	-0.228475	-0.85919	8.434977	1.576664	0.345768	-15.844599	-4.03563	-8.592728	-0.52016	-0.382983	-0.364654
-0.798463	-1.168738	9.826006	1.922821	0.910272	-0.880114	0.471067	0.352741	-1.085475	3.687017	0.208165	9.755413	-7.882183	1.957953	-0.56233	0.314057	-0.247011	-0.815137	8.665134	1.749116	0.051377	-12.389297	-4.837973	-12.63537	-0.506319	-0.400624	-0.332691
