1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.222992	-0.594013	10.010113	-0.405989	0.240818	0.281093	0.26512	0.384158	-0.875866	1.911158	-3.055569	9.828465	17.262626	-42.495092	-9.924116	-0.080569	0.064261	-1.127003	-9.862791	1.385476	-0.176078	-0.907623	1.803624	-3.173631	0.883625	-0.724224	0.373459
0.00846	-0.880904	10.127067	-0.498119	0.115723	0.432665	0.2529	0.350276	-0.893422	2.546818	-2.436977	10.012204	17.877969	-42.729412	-10.41919	0.10852	-0.120289	-0.890503	-9.685337	1.210843	-0.173518	-1.245954	2.14236	-3.510205	0.915954	-0.329413	0.244814
-0.403456	-0.883027	9.550742	-0.406088	0.053298	0.554056	0.265906	0.339317	-0.851543	2.604923	-2.718737	10.013176	18.173746	-43.882404	-11.755992	0.082643	-0.105118	-0.890955	-9.632924	1.209225	-0.531859	-1.554327	2.327628	-3.78503	0.916025	-0.330239	0.260342
-0.455309	-0.652013	9.834859	-0.375417	0.209881	0.31117	0.279241	0.383784	-0.876215	2.431795	-2.493092	10.009739	19.183779	-44.691801	-12.657219	0.095764	-0.134612	-0.903573	-9.743793	1.443529	-0.113723	-1.739308	2.606369	-4.182995	0.902605	-0.298885	0.274126
-0.112979	-0.53762	9.785169	-0.037708	0.397585	0.159909	0.308611	0.37632	-0.90165	2.367061	-3.169282	9.611483	21.515597	-46.005386	-13.624046	0.095764	-0.134612	-0.903573	-9.864431	1.617533	-0.234996	-2.453358	2.985714	-5.618619	0.902396	-0.315077	0.274963
-0.173532	-0.595743	9.613255	0.024068	0.39648	0.282385	0.265134	0.366859	-0.858375	2.556035	-2.830959	10.408349	23.445028	-47.356766	-14.283299	0.082713	-0.150008	-0.902294	-9.631128	1.383947	-0.411304	-3.105141	2.929456	-6.318902	0.957607	-0.327974	0.229497
-0.284535	-0.824703	9.780622	0.29978	0.398116	0.25095	0.308253	0.355493	-0.870082	2.55692	-2.66192	10.465131	26.14477	-48.851724	-14.943358	0.069447	-0.090945	-0.877333	-9.745994	1.443035	-0.233537	-3.32222	2.962107	-6.593324	0.93035	-0.29765	0.258738
-0.111575	-0.939469	9.840333	0.482761	0.276395	0.217777	0.294504	0.359395	-0.883809	2.844963	-2.77512	10.471081	29.302069	-50.857847	-16.286326	0.069812	-0.134762	-0.903022	-9.631688	1.151396	-0.4722	-3.139411	2.749588	-6.684655	0.916025	-0.330239	0.260342
0.001862	-0.997235	9.785466	0.024351	0.364358	0.404534	0.279612	0.387312	-0.890291	2.949322	-2.832092	9.963695	31.658249	-52.720211	-17.720986	0.069812	-0.134762	-0.903022	-9.80474	1.327018	-0.235132	-2.640963	2.803716	-5.831001	0.860464	-0.331882	0.275589
-0.113968	-0.710186	9.727592	0.056003	0.330292	0.710567	0.279226	0.401083	-0.893707	3.121156	-2.381772	9.967701	33.619425	-54.066421	-19.120002	0.044155	-0.133841	-0.91682	-9.389291	1.268491	-0.107862	-2.485551	2.42931	-5.065739	0.874021	-0.346218	0.245441
