1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.174687	-0.538543	9.556644	0.014621	-0.984717	0.106625	0.03549	0.337569	-0.712028	3.074686	-2.493898	10.476154	35.923555	-68.082662	-28.967845	-0.397473	-0.168105	-0.891088	-9.269193	1.326792	0.0144	-9.613931	2.918811	4.309954	0.987927	-0.133256	0.219592
-0.688532	-0.997461	9.601545	0.045106	-0.952799	0.015053	0.338709	0.393213	-0.972728	2.609111	-2.380565	10.240019	35.654688	-69.803342	-29.046816	0.056761	-0.150158	-0.901743	-9.450083	1.558759	-0.167633	-9.342729	2.869662	3.239474	0.971377	-0.344789	0.245932
-0.512522	-0.709413	9.833504	0.111107	-0.465321	0.421468	0.294861	0.380223	-0.915377	2.531881	-2.212224	9.332718	34.407841	-70.507833	-26.927802	0.031394	-0.208374	-0.940226	-9.441705	1.27011	0.250479	-9.2576	3.194493	1.434372	0.943281	-0.360563	0.231101
-0.397107	-0.422047	9.893791	0.417294	-0.337834	0.146647	0.29409	0.407765	-0.922208	2.35381	-1.930438	9.10277	32.451389	-68.764494	-25.247419	0.005222	-0.194276	-0.926328	-9.398365	1.382665	-0.586623	-9.940046	3.199935	0.672739	0.958024	-0.295589	0.227823
-0.634908	-0.596136	9.433788	0.204144	-0.217646	0.302554	0.33798	0.368857	-0.927084	0.931786	-2.267447	7.147726	23.422809	-64.648942	-24.813033	-0.02014	-0.192282	-0.954476	-9.86115	1.153419	-0.11716	-10.770465	4.031385	-0.153421	0.957402	-0.362838	0.277755
-0.228435	-0.767544	9.725124	0.173113	-0.373187	0.453454	0.309725	0.386905	-0.943878	-0.045964	-2.716258	7.126795	14.126804	-54.401224	-19.848033	-0.007754	-0.194351	-0.926053	-9.223247	1.265614	-0.70363	-11.388301	4.559289	-1.131709	0.902396	-0.315077	0.274963
-0.058858	-0.825593	9.614517	0.356215	-0.495256	0.450944	0.310482	0.376662	-0.954538	-1.303617	-2.882547	7.496534	5.128631	-44.950937	-14.39743	-0.007679	-0.17903	-0.927056	-9.285835	1.381159	-0.883956	-12.373735	4.832945	-1.312822	0.94377	-0.329005	0.244955
-0.97064	-0.594198	9.825079	0.298031	-0.066339	0.550085	0.32386	0.369231	-0.926735	-0.534955	-3.390164	8.418056	-0.571135	-35.925147	-8.054328	-0.033556	-0.16386	-0.927508	-9.690839	1.209607	-0.473053	-13.051936	5.140822	-1.73971	0.985356	-0.345411	0.26153
-0.567425	-0.881214	9.945373	0.35947	0.090041	0.337775	0.294504	0.359395	-0.883809	-2.43757	-3.105049	8.26512	-3.462113	-19.464943	1.663639	0.005517	-0.193204	-0.940678	-9.574313	1.383318	-0.530017	-14.435456	5.842565	-2.043672	0.943911	-0.330657	0.27601
-0.396983	-0.594371	9.893067	-0.037108	0.395846	0.313219	0.309739	0.369606	-0.926386	-1.462369	-3.219685	8.115658	-4.266921	-3.857668	14.334582	-0.020806	-0.209746	-0.924773	-9.507323	1.268761	-0.110063	-15.261554	5.982751	-1.093912	0.971377	-0.344789	0.245932
-0.571921	-0.824737	9.718202	-0.037839	0.491866	-0.022566	0.323488	0.365703	-0.912659	-1.098305	-3.501273	8.972268	-3.015914	5.509936	23.770008	-0.034297	-0.196644	-0.896802	-9.515567	1.499335	-0.528422	-15.597728	6.037984	-0.634518	0.999401	-0.328188	0.245236
-0.110876	-0.364813	9.8996	-0.066837	0.768657	-0.048652	0.29449	0.376695	-0.901301	-0.302168	-3.446831	8.536124	-4.197236	7.793694	28.601203	-0.021026	-0.195497	-0.911427	-9.689314	1.500482	-0.352003	-15.415305	5.670932	-0.572301	0.943281	-0.360563	0.231101
-0.277978	-0.650931	10.122465	-0.281527	0.705496	0.012276	0.294861	0.380223	-0.915377	-0.027315	-3.616883	7.91899	-7.342773	8.384968	30.546837	-0.021101	-0.210818	-0.910423	-9.746959	1.384712	-0.293691	-14.709412	5.648567	-1.124879	0.95789	-0.331279	0.291608
-0.283794	-0.307488	9.839647	0.238966	0.740747	-0.172657	0.295605	0.38728	-0.943529	-0.420387	-3.72841	8.36355	-10.545821	9.14105	30.613438	-0.02036	-0.178033	-0.94113	-9.507303	1.733617	-0.048178	-13.478613	5.875017	-1.89448	0.929657	-0.364072	0.293142
-0.057169	-0.07837	9.73136	0.66983	1.175776	-0.412171	0.281155	0.332228	-0.876628	-0.240976	-3.446796	8.707251	-13.175089	11.256172	30.262398	-0.046312	-0.178183	-0.940579	-9.389156	1.210415	-0.108109	-12.408014	5.398277	-2.751827	0.943561	-0.345197	0.245792
-0.405932	-0.53886	9.438483	1.129648	1.365442	-0.686425	0.295976	0.390808	-0.957605	-0.349608	-3.051982	9.045003	-13.45475	16.031978	30.802948	-0.020435	-0.193354	-0.940127	-9.863216	1.094849	-0.237221	-11.150519	5.29118	-3.794981	0.915257	-0.377164	0.231798
-0.171098	-0.882469	9.725755	1.189481	1.21346	-0.811739	0.337609	0.365328	-0.913009	-0.306226	-3.221651	8.366395	-12.672922	21.680084	31.260539	-0.020435	-0.193354	-0.940127	-9.632924	1.209225	-0.531859	-10.19805	5.300922	-4.409715	0.970959	-0.377174	0.247606
-0.062447	-0.481667	9.445406	1.222728	1.581688	-0.744514	0.308625	0.359021	-0.884158	-0.301929	-2.939809	8.59319	-13.065993	27.194089	31.160913	-0.046607	-0.179255	-0.926229	-10.152774	1.561616	0.118696	-9.399707	5.185857	-4.839921	0.943632	-0.346023	0.26132
-0.221589	-0.995863	10.065277	1.77832	2.198896	-0.736082	0.323103	0.379474	-0.916075	-0.242185	-3.446844	8.650612	-14.540813	32.606244	30.442806	0.006553	-0.159347	-0.985734	-9.562498	1.037334	0.067569	-8.725655	4.947987	-5.26909	0.971656	-0.329423	0.260623
-0.117226	-0.825792	9.556551	2.395274	3.285706	-1.45623	0.311626	0.352649	-0.961782	0.278776	-3.053358	8.831743	-16.401487	36.732523	28.694215	-0.033481	-0.148539	-0.928512	-9.630723	1.209719	-0.412045	-8.048784	4.704758	-5.178696	0.929724	-0.346227	0.261249
