1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
0.522745	1.238541	9.645723	-0.986138	1.866961	-0.746735	0.42342	-0.801019	-1.005061	-0.261794	0.255506	9.817625	0.112886	-0.208298	0.738079	0.066043	-0.126082	-0.49232	8.585386	5.033055	-0.004592	2.274594	2.223393	6.27963	-0.408462	-0.993079	0.635468
0.167322	0.94354	9.935033	-0.92116	1.804736	-0.349096	0.159757	0.167244	-1.104775	-0.209673	0.714474	9.586472	-0.134213	-0.211401	0.67809	0.342223	-0.426277	-0.468305	8.578576	4.634664	-0.405525	3.004085	2.108082	5.826702	-0.481296	-0.882297	-0.481312
-0.251364	1.350442	10.09769	-0.888369	1.742738	-0.074065	0.10614	0.208575	-1.073151	-0.21087	0.771727	9.52815	0.084246	-0.332857	0.67753	0.336219	-0.408266	-0.468305	8.644711	4.634991	0.110607	3.547452	1.870967	5.378366	-0.545235	-0.921291	-0.448284
-0.079194	1.297703	9.634406	-1.138452	1.46463	0.076813	0.103578	0.16843	-1.14142	0.082015	0.88782	9.885652	0.14285	-0.145568	0.798989	0.348227	-0.41427	-0.456297	8.687565	4.918694	-0.632149	3.776544	1.635926	4.785812	-0.513753	-0.939787	-0.44825
0.222954	1.179844	9.699563	-1.326941	1.371785	-0.076605	0.138335	0.224083	-1.12081	-0.258161	0.716636	10.054013	0.148373	-0.392587	0.831156	0.342223	-0.432281	-0.480313	8.748071	4.406936	-0.459806	3.720629	1.464714	3.9872	-0.480747	-0.881246	-0.427989
0.162189	0.83048	9.644504	-1.547065	0.940571	0.224348	0.139119	0.205202	-1.1214	0.085799	0.601034	10.060101	0.334908	-0.452235	0.861146	0.348227	-0.420274	-0.468305	8.412346	4.748787	-0.179636	3.135041	1.112018	3.110797	-0.513449	-0.902144	-0.482572
-0.322134	1.357852	9.512641	-1.458953	0.512747	0.459995	0.106675	0.170217	-1.091103	0.024872	0.14	9.822613	0.397254	-0.450725	0.952959	0.342223	-0.426277	-0.456297	8.79857	4.406602	-0.802157	2.452263	0.578442	2.112942	-0.464869	-0.862437	-0.462601
0.225809	1.411097	9.871828	-1.373068	0.147368	0.389484	0.143248	0.207585	-1.054312	0.020799	0.599322	9.648939	0.370214	-0.573226	1.107493	0.354231	-0.402262	-0.468305	8.863385	4.634361	-0.343081	1.302018	-0.045293	1.036163	-0.4816	-0.91994	-0.44699
-0.081391	1.357532	9.516875	-1.034921	-0.063849	0.565183	0.086821	0.189295	-1.108319	0.024101	0.600097	9.824679	0.588313	-0.568087	1.413476	0.348227	-0.402262	-0.474309	8.574475	4.577619	-0.634498	0.399633	-0.608066	-0.047548	-0.512261	-0.844278	-0.462958
0.230843	0.824535	10.112755	-0.762127	-0.489532	0.73705	0.122362	0.226067	-1.088299	0.309473	0.599357	9.771603	0.715401	-0.720813	1.475098	0.354231	-0.41427	-0.462301	8.412624	4.521311	-0.179812	-0.351054	-1.26076	-1.228706	-0.529541	-0.902832	-0.50067
-0.142894	0.775449	9.406349	-0.511957	-0.519067	1.071564	0.192984	0.183349	-1.135661	-0.030992	0.60071	9.940739	0.689889	-0.936644	1.568721	0.342223	-0.426277	-0.462301	8.582467	4.862316	-0.17642	-1.070122	-1.700412	-2.409111	-0.529023	-0.88331	-0.482282
-0.197769	1.529849	9.746155	-0.544889	-0.641574	1.069321	0.123146	0.207186	-1.08889	0.085936	1.176414	10.121265	0.910864	-1.054868	1.906151	0.342223	-0.41427	-0.468305	8.748975	4.520718	-0.402486	-1.630929	-2.233054	-3.472087	-0.465723	-0.901131	-0.481602
-0.385016	1.009954	9.340784	-0.299871	-0.822775	1.154577	0.106675	0.170217	-1.091103	-0.203591	0.370692	9.877823	0.512463	-1.214701	1.786523	0.354231	-0.420274	-0.462301	8.979671	4.918698	-0.169079	-2.232258	-2.531904	-3.855956	-0.464351	-0.842915	-0.444213
0.041897	0.772277	9.64312	-0.145939	-0.851763	1.152016	0.105108	0.207979	-1.089923	0.141414	0.945752	10.004172	1.046579	-1.577682	2.062114	0.354231	-0.408266	-0.468305	8.520641	4.748428	-0.463712	-3.118301	-2.980392	-4.416876	-0.497692	-0.920628	-0.465088
0.223034	1.121482	9.700296	-0.205162	-0.699643	1.156058	0.123681	0.168829	-1.106842	-0.712885	1.178537	10.281594	0.52748	-1.894225	1.851939	0.354231	-0.426277	-0.450293	8.691179	4.520743	-0.46076	-3.756866	-3.184887	-5.013979	-0.513114	-0.882972	-0.481959
0.40513	0.770331	9.766269	-0.36174	-0.731079	1.003572	0.08554	0.169222	-1.142453	-0.259221	1.34927	10.056855	0.109957	-2.579327	1.79701	0.354231	-0.41427	-0.462301	8.634565	4.407075	-0.461891	-4.531267	-3.627626	-5.977669	-0.497326	-0.919927	-0.429539
0.281921	1.297224	9.640756	-0.14394	-0.575745	0.911944	0.174411	0.222498	-1.118743	0.087037	1.176672	10.179845	0.803856	-3.346442	1.674586	0.342223	-0.41427	-0.450293	8.587541	4.123196	0.051936	-4.733618	-4.13803	-6.467358	-0.465388	-0.881959	-0.480989
0.043694	1.004262	9.756986	-0.237671	-0.483957	0.669078	0.105643	0.169621	-1.107875	-0.01865	1.121419	10.646027	-1.826046	-5.752435	1.888723	0.360234	-0.426277	-0.480313	8.691109	4.577612	-0.460716	-5.351542	-4.656928	-6.360833	-0.497723	-0.902157	-0.500023
0.164226	0.887376	9.760569	-0.139896	-0.177532	0.674497	0.159757	0.167244	-1.104775	0.207185	0.487367	10.413268	-2.535573	-7.245638	1.7174	0.348227	-0.420274	-0.462301	8.985161	4.691443	0.116906	-5.661958	-4.930935	-6.353737	-0.512413	-0.8631	-0.445797
0.158374	1.299583	9.463443	-0.203623	-0.177348	0.490776	0.157941	0.185529	-1.120957	0.095417	0.775895	10.588098	-2.462545	-9.128762	1.974017	0.348227	-0.426277	-0.474309	8.921528	4.34999	-0.285026	-6.27293	-4.721655	-6.087953	-0.497205	-0.882635	-0.481636
-0.080093	1.18171	9.577473	-0.051406	-0.113342	0.182712	0.158725	0.166648	-1.121547	0.088812	0.774346	10.236617	-2.588033	-10.491167	1.921406	0.366238	-0.41427	-0.468305	8.986621	4.350273	0.173874	-6.413452	-4.362667	-5.650674	-0.513449	-0.902144	-0.482572
-0.084406	1.243006	9.343144	0.014225	0.039488	0.308219	0.120048	0.205399	-1.139206	0.083831	1.118385	10.003846	-2.477904	-11.325215	1.894995	0.348227	-0.408266	-0.480313	8.815249	4.407307	0.113558	-6.411101	-3.616341	-4.630729	-0.529023	-0.88331	-0.482282
-0.137343	1.35468	9.749412	0.073078	0.041325	0.030733	0.08554	0.169222	-1.142453	0.196274	0.427272	9.827207	-2.707542	-12.100012	1.962414	0.336219	-0.426277	-0.474309	8.299048	4.578319	-0.181853	-6.376387	-3.023039	-3.551523	-0.529023	-0.88331	-0.482282
-0.072044	0.709675	9.992131	0.323158	0.104111	0.21348	0.161286	0.206793	-1.053278	0.318857	0.256351	10.238695	-2.259906	-12.964459	1.626909	0.336219	-0.41427	-0.462301	8.75509	4.63472	-0.059005	-6.70002	-2.436016	-2.031454	-0.513234	-0.920265	-0.429863
0.165943	1.177725	9.873702	0.353397	0.104692	0.151604	0.156373	0.223291	-1.119776	0.252701	0.944785	9.830632	-2.403167	-13.364986	1.937429	0.336219	-0.41427	-0.474309	8.53183	4.12331	0.108126	-6.947292	-1.719332	-1.065748	-0.464503	-0.861736	-0.427053
0.349337	0.650752	10.000273	0.384982	0.166237	0.121789	0.121081	0.205995	-1.122434	-0.029506	0.37092	9.998286	-2.672972	-13.802681	1.726512	0.342223	-0.420274	-0.468305	8.352605	4.634987	-0.352463	-7.140628	-1.456043	-0.320383	-0.512779	-0.8638	-0.481346
-0.07488	1.236408	9.868735	0.324694	0.411081	-0.118177	0.120048	0.205399	-1.139206	0.485182	0.945174	10.010776	-3.066145	-14.305227	1.332329	0.318207	-0.426277	-0.480313	8.752241	4.407112	-0.230877	-6.969801	-1.128239	0.168777	-0.512748	-0.882272	-0.44641
-0.069588	1.232743	10.16073	0.202625	0.439977	-0.023756	0.180644	0.148762	-1.070787	0.079387	0.48446	9.708103	-3.083667	-14.828451	1.612111	0.336219	-0.426277	-0.462301	8.535513	4.521568	0.337363	-6.043066	-0.562388	1.036687	-0.465021	-0.881259	-0.44544
-0.434538	0.94434	9.924449	0.204391	0.623808	-0.142807	0.088102	0.209367	-1.074185	0.205603	0.77467	10.355979	-2.641459	-15.318689	1.612434	0.354231	-0.41427	-0.474309	8.64346	4.805554	0.053507	-5.148126	0.019845	2.888964	-0.512931	-0.882622	-0.464185
