1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.080411	0.555922	10.111944	-0.836546	0.274414	-0.146472	0.430334	0.194985	-0.965814	0.927072	0.438802	9.867494	-0.333495	0.486863	-0.077635	0.341705	-0.25575	-0.900783	9.968681	0.933823	0.251847	0.804603	1.095454	0.827247	-0.387192	-0.905711	-0.212942
-1.316234	0.726965	9.767095	-1.11166	0.27104	0.038272	0.415456	0.205602	-0.954805	0.75811	0.382938	10.033738	-0.239213	0.639551	0.201412	0.367732	-0.24028	-0.902339	9.725629	1.571963	-0.04937	0.864234	0.944304	0.674937	-0.477522	-0.35577	-0.257423
-1.72151	0.783731	9.532129	-1.050287	0.302406	0.007937	0.401336	0.205976	-0.954455	1.443174	0.212416	9.764905	-0.300456	0.670237	0.078355	0.354681	-0.255675	-0.901059	9.616805	1.399983	0.426942	0.772307	0.973931	0.736254	-0.477873	-0.37031	-0.287641
-1.209519	0.725193	9.37135	-0.896696	0.396012	-0.052319	0.415071	0.219373	-0.95822	1.04583	0.438729	10.03983	-0.207461	0.701675	0.140399	0.354316	-0.211857	-0.875371	10.025787	1.281896	0.194524	0.648521	0.788058	0.920968	-0.450057	-0.369902	-0.287501
-0.976213	0.955758	9.604182	-0.867664	0.181727	-0.117221	0.399064	0.236705	-0.922475	0.82664	-0.292757	10.487495	-0.117079	0.519064	0.107828	0.354461	-0.241426	-0.887713	9.376609	1.283382	0.182419	0.834817	0.910451	0.980836	-0.504366	-0.274389	-0.277276
-1.43198	0.899131	9.708739	-0.804828	0.365362	-0.022414	0.44334	0.184025	-0.923935	0.991544	-0.011712	10.151521	-0.299676	0.731567	0.078966	0.342	-0.254678	-0.915133	9.735087	0.818705	0.366764	0.648763	0.818648	0.920821	-0.477522	-0.35577	-0.257423
-0.854858	0.727357	9.946562	-1.143312	0.305105	-0.267762	0.401722	0.192205	-0.95104	0.925193	0.157055	9.753977	-0.206955	0.732944	0.048226	0.380708	-0.240204	-0.902614	9.54665	1.455721	-0.17298	0.708559	0.667182	0.799075	-0.44971	-0.33669	-0.304703
-1.37254	0.957013	9.8238	-0.988914	0.333771	-0.022397	0.456289	0.242263	-0.952024	0.866288	-0.406237	9.639015	-0.301664	0.578042	0.108266	0.354166	-0.242498	-0.873363	9.613349	0.992462	0.185584	0.89377	0.822687	0.614284	-0.505547	-0.372371	-0.256726
-1.434207	0.898648	9.595033	-0.957993	0.395726	-0.052147	0.43032	0.212284	-0.983306	0.757117	0.270229	9.977004	-0.300222	0.700097	0.201965	0.354311	-0.272067	-0.885706	9.910225	1.166509	0.311642	1.017871	0.728525	0.889352	-0.44936	-0.32215	-0.274484
-1.314872	0.382557	9.8225	-0.988521	0.395235	-0.0214	0.415828	0.20913	-0.968881	1.042503	-0.350088	9.812608	-0.455472	0.636808	0.201211	0.34134	-0.211933	-0.875095	9.610203	1.398499	0.067501	1.080744	0.881695	0.888393	-0.463965	-0.370106	-0.287571
