1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-2.065807	0.406236	9.240803	-0.351356	0.688196	-0.105993	0.646589	0.140995	-1.001478	1.9373	0.129637	9.482428	0.145041	-1.38151	-0.062978	0.300195	0.126082	-0.324211	9.950163	0.967128	-0.303968	0.070158	0.647874	-0.238938	-0.793589	0.772222	-0.168777
-2.234876	0.755078	9.411657	-0.136191	0.651767	-0.112604	0.645562	0.142121	-1.019638	1.758601	0.646491	9.065253	0.028867	-1.153293	-0.167733	0.072047	-0.144094	-0.216141	9.887691	1.487258	-0.531097	0.0082	0.832834	-0.3659	-0.603796	0.420254	-0.21847
-1.776413	0.232109	9.361728	-0.288499	0.654551	-0.017191	0.594257	0.082775	-1.019318	1.926903	0.703373	9.009411	-0.043125	-1.37064	-0.117248	0.060039	-0.156102	-0.24616	10.177595	1.140362	-0.298674	-0.083899	0.770849	-0.395543	-0.618419	0.463332	-0.312305
-1.941244	0.929767	9.764679	-0.254478	0.683214	0.074855	0.660871	0.124006	-0.999375	1.934957	0.187133	9.364326	0.101805	-1.529793	-0.163629	0.066043	-0.150098	-0.228148	9.786989	1.085102	0.092824	0.100218	0.925923	-0.367564	-0.632708	0.428127	-0.26339
-1.951031	0.406125	9.243089	-0.226731	0.652928	-0.018726	0.639661	0.108729	-1.071909	2.039026	0.645842	8.952686	0.033999	-1.194375	0.01487	0.054035	-0.150098	-0.234152	9.615033	1.08518	0.032353	0.100261	0.923657	-0.214587	-0.631336	0.451389	-0.319284
-2.062934	0.987082	9.415644	-0.288946	0.748921	-0.166101	0.57792	0.102016	-1.057741	2.114125	0.243	9.898486	-0.010308	-1.274041	-0.204958	0.048031	-0.150098	-0.228148	9.836606	1.372893	-0.247288	0.100273	0.896178	-0.428044	-0.646052	0.429938	-0.292083
-2.285351	0.69793	9.757262	-0.222569	0.713152	0.075326	0.627815	0.142977	-1.056956	1.481543	0.24589	9.296531	-0.113279	-1.49014	-0.153267	0.066043	-0.144094	-0.228148	9.893447	0.851449	-0.30562	-0.022643	0.864465	-0.458555	-0.650931	0.452192	-0.288865
-2.069236	0.405817	9.067358	-0.130363	0.805087	-0.075886	0.626406	0.124592	-1.055852	1.763118	0.588792	9.301355	0.264816	-1.480959	-0.042806	0.054035	-0.13809	-0.228148	9.385793	1.259062	-0.028455	0.192623	0.864398	-0.273886	-0.612214	0.432076	-0.310899
-2.291233	0.871359	9.468608	-0.187843	0.741391	0.197898	0.630897	0.139599	-1.002476	1.887535	0.415559	9.893834	0.042991	-1.297298	-0.393811	0.048031	-0.162106	-0.222145	9.886462	0.965664	-0.647647	-0.115231	1.016129	-0.431984	-0.633608	0.423373	-0.246301
-2.290145	0.929541	9.526562	-0.107934	0.464339	0.031823	0.627815	0.142977	-1.056956	1.873643	0.703239	9.185325	-0.01797	-1.430345	-0.1838	0.072047	-0.144094	-0.240156	9.839655	0.968144	-0.134944	-0.023305	1.167801	-0.251498	-0.667399	0.4535	-0.288002
-2.395277	0.408387	9.985537	-0.192005	0.681167	0.103845	0.609304	0.104809	-1.055745	1.881803	-0.213947	9.48195	-0.044811	-1.334638	-0.20759	0.054035	-0.13809	-0.240156	9.659702	1.024279	-0.594797	0.161288	1.136704	-0.066274	-0.646052	0.429938	-0.292083
-2.34416	0.988059	9.699003	-0.258703	0.685762	-0.108295	0.661254	0.143518	-1.01864	2.046568	0.301478	9.307296	-0.010998	-1.37358	-0.087701	0.036023	-0.132086	-0.228148	9.887361	1.08172	-0.590029	-0.115344	1.102644	-0.066972	-0.620219	0.453826	-0.278125
-2.059672	1.161629	9.589508	-0.255949	0.746835	-0.075293	0.611096	0.142707	-1.076114	2.719881	0.128063	9.025639	0.102954	-1.531487	-0.132875	0.054035	-0.162106	-0.234152	9.609846	1.431507	-0.194438	-0.207732	1.163263	-0.099459	-0.630909	0.437633	-0.29757
-1.656422	0.755081	9.654345	-0.266323	0.564889	-0.265875	0.593995	0.122925	-1.076008	2.273328	0.071627	9.312048	0.10893	-1.339181	-0.244374	0.060039	-0.132086	-0.228148	9.439926	0.968677	-0.19992	-0.545564	1.005842	-0.097624	-0.664747	0.435495	-0.278754
-2.461	0.75572	9.580529	-0.225002	0.683252	0.013038	0.62987	0.140725	-1.020636	2.160183	0.472913	9.368165	0.106019	-1.36841	-0.277047	0.060039	-0.144094	-0.222145	9.839541	1.02604	-0.134681	-0.545359	0.941369	0.117967	-0.682542	0.445806	-0.282515
