1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.584977	-2.03173	9.162484	-0.255214	0.123473	-0.150599	0.036819	0.541975	-0.960741	3.27987	-0.129254	9.520108	0.098399	0.431826	-0.201147	-0.273721	-0.505161	-0.657523	9.479836	2.441913	-0.469412	-0.52723	1.62994	-1.034815	-0.519801	-0.405786	-0.239594
-2.530239	-1.630163	9.051581	-0.16434	0.033098	-0.275001	0.421001	-0.160186	-0.732065	3.343264	-0.016463	9.804609	0.192523	0.526405	-0.415928	-0.230308	0.11324	-0.770244	9.410646	2.555975	-1.00918	-0.930411	1.415631	-1.154582	-0.477696	-0.540003	0.170199
-2.810861	-1.743633	9.329796	-0.196974	-0.086496	-0.583531	0.438151	-0.201532	-0.775055	3.561437	-0.017369	9.243049	0.098203	0.402167	-0.355583	-0.243875	0.111021	-0.741269	9.35356	2.672756	-0.889972	-0.961502	1.105526	-0.755675	-0.463926	-0.556818	0.186634
-2.987161	-1.62959	9.099526	-0.319174	-0.025605	-0.58219	0.421758	-0.170429	-0.742725	3.332384	-0.01689	9.294853	0.067114	0.372117	-0.510047	-0.243574	0.172303	-0.745284	9.583022	2.670733	-1.245012	-1.115245	1.073121	-0.632713	-0.43611	-0.55641	0.186775
-2.756041	-1.456949	9.21841	-0.163674	0.156373	-0.303668	0.434721	-0.12949	-0.753322	3.320643	0.433327	8.785476	-0.025802	0.369733	-0.325177	-0.243059	0.159126	-0.77298	9.234542	2.149848	-1.014212	-0.870904	0.736891	-0.570868	-0.421576	-0.507628	0.184334
-2.759547	-1.227907	9.048816	-0.133659	0.095747	-0.366075	0.422901	-0.194443	-0.74997	3.620211	-0.017429	9.300898	-0.180234	0.367975	-0.356147	-0.230748	0.141737	-0.743552	9.354546	3.195935	-0.767933	-1.053445	0.855747	-0.295709	-0.477834	-0.557022	0.186564
-2.641449	-1.571915	9.220154	-0.257528	0.067572	-0.642189	0.408023	-0.183825	-0.73896	3.046652	0.152735	9.40223	-0.272955	0.366598	-0.325407	-0.229718	0.115384	-0.798944	9.417248	2.557458	-0.649738	-1.145371	0.885374	-0.234392	-0.44981	-0.540421	0.185868
-3.107238	-1.630714	8.813034	-0.502233	0.065037	-0.518853	0.408366	-0.145698	-0.78802	3.621767	0.43331	9.414556	-0.023969	0.522454	-0.231173	-0.243499	0.187624	-0.746287	9.759666	2.844556	-1.240968	-1.01937	1.160179	-0.144471	-0.449743	-0.522576	0.153975
-2.811602	-2.260848	9.270771	-0.502199	0.127543	-0.609842	0.437008	-0.177518	-0.767811	3.568583	0.039246	9.582934	0.035948	0.370316	-0.294293	-0.229643	0.130704	-0.799948	9.530048	2.4398	-0.947566	-1.171891	1.218597	0.069742	-0.449672	-0.523403	0.169503
-2.751173	-2.030399	9.443409	-0.317721	0.220598	-0.60886	0.437379	-0.17399	-0.781887	3.913867	0.09493	9.590235	-0.025294	0.429654	-0.108784	-0.230453	0.142809	-0.757902	9.772155	2.208192	-0.644619	-1.047021	1.371359	0.129687	-0.506071	-0.571144	0.140677
