1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.889104	-0.364252	9.694522	-0.682412	0.147334	0.280369	0.336592	-0.085213	-0.814013	3.742511	0.658654	9.700362	-0.145207	0.704875	-0.229456	-0.782615	-0.021808	-0.421594	9.929473	0.938408	1.32907	0.082972	0.216209	-0.174521	-0.591975	-0.655477	-0.118694
-1.483129	0.153638	9.988754	-0.775666	0.056796	0.095159	0.141507	0.26359	-0.841981	3.506875	0.940548	9.469205	-0.205085	0.857213	-0.197161	-0.164508	-0.289317	-0.888022	9.925611	0.705115	1.088454	0.210646	0.425735	0.313023	-0.491442	-0.29996	-0.399755
-1.715445	0.095639	9.813499	-0.226662	-0.089421	-0.338149	0.099503	0.285541	-0.872501	3.039206	0.884795	9.119648	-0.36166	0.701125	-0.075527	-0.151387	-0.318811	-0.900641	9.271066	0.647288	0.776567	0.273714	0.45434	0.526599	-0.505696	-0.333376	-0.382623
-1.371877	0.037949	9.819939	0.50734	-0.175401	-0.587003	0.141479	0.298189	-0.876965	3.56608	0.715165	9.526864	-0.361778	0.671869	-0.291615	-0.113049	-0.32073	-0.872768	9.632866	0.648208	1.202518	0.397198	0.516593	0.464728	-0.505279	-0.300991	-0.384297
-2.007326	0.152081	9.523908	0.875596	-0.175074	-0.465386	0.156357	0.287572	-0.887974	3.507198	0.771556	9.469062	-0.17536	0.765611	-0.198048	-0.165028	-0.33635	-0.870662	9.509332	0.647242	0.900783	0.488281	0.550668	0.158606	-0.519537	-0.315735	-0.414586
-1.603655	-0.766791	9.641547	0.90454	-0.326505	-0.651938	0.115153	0.247382	-0.876679	3.447562	1.222261	9.411593	-0.452589	0.823614	-0.228523	-0.164884	-0.365919	-0.883004	9.921344	0.64605	0.848579	0.334432	0.611608	0.12831	-0.505279	-0.300991	-0.384297
-1.599989	0.325563	9.873545	0.228669	-0.544081	-0.714865	0.114009	0.271396	-0.869435	4.203489	1.052153	9.767005	-0.450095	1.008408	-0.349996	-0.125655	-0.304413	-0.887846	9.634777	0.299999	1.260942	0.336467	0.762979	0.280395	-0.519329	-0.299542	-0.415423
-1.951185	0.151799	9.468168	0.381516	-0.604829	-0.716292	0.142622	0.274175	-0.884209	3.279354	0.772082	9.577506	-0.388969	0.977118	-0.134461	-0.152128	-0.351596	-0.869934	9.691592	0.29937	1.142228	0.366184	0.578922	0.342291	-0.519675	-0.332753	-0.398221
-2.065653	0.09444	9.4657	-0.016888	-0.794558	-0.411549	0.155985	0.284043	-0.873898	3.629367	0.884286	9.811413	-0.416979	1.192184	-0.255657	-0.139517	-0.307703	-0.844521	9.801672	0.878377	0.78746	0.2427	0.516669	0.404161	-0.533374	-0.316765	-0.399128
-1.831068	0.095481	9.754419	-0.660291	-0.860765	-0.257433	0.101003	0.282355	-0.911313	3.272987	0.940837	9.29445	-0.414133	1.407441	-0.345999	-0.152203	-0.366916	-0.86893	10.160285	0.355624	0.971558	-0.002606	0.73054	0.342903	-0.519608	-0.314909	-0.430114
-1.477603	0.212286	10.273261	-0.687931	-1.307845	1.207437	0.112852	0.312709	-0.879682	3.331222	1.222429	9.352536	-0.569072	1.374414	-0.284796	-0.126025	-0.320805	-0.872493	9.743331	0.588132	0.785123	0.025979	0.42444	0.374824	-0.491721	-0.315327	-0.414445
-1.883827	0.039046	9.980477	-0.962591	-0.342187	-0.033459	0.086511	0.279202	-0.896888	3.677585	0.714807	9.359363	-0.91078	1.217181	-0.34829	-0.152122	-0.291386	-0.859599	9.625994	0.762877	0.843571	-0.343611	0.453383	0.406587	-0.506255	-0.364108	-0.412004
-1.543475	-0.191693	9.815633	-0.74765	-0.373655	0.118751	0.128516	0.25725	-0.866368	3.272987	0.940837	9.29445	-0.327376	0.948244	-0.288839	-0.139447	-0.352593	-0.85586	10.270499	0.876555	0.616543	-0.496947	0.451253	0.559967	-0.50535	-0.300164	-0.399825
-1.882506	-0.247921	10.036123	-0.563891	-0.278515	-0.06424	0.128873	0.278078	-0.897936	3.399321	0.772056	9.806482	0.038482	0.583963	-0.138026	-0.112829	-0.334978	-0.886115	9.683734	-0.10914	0.661242	-0.682081	0.326653	0.714048	-0.519325	-0.318214	-0.368002
-1.772824	0.268005	9.81311	-0.107182	-0.518052	-0.437463	0.114767	0.261153	-0.880095	3.396148	1.166275	9.693535	-0.054474	0.552726	-0.230896	-0.126546	-0.367838	-0.855132	9.455413	0.822841	1.199958	-0.771774	0.724615	0.651347	-0.477534	-0.299756	-0.399684
-2.233294	0.555062	9.691702	-0.110108	-0.82259	-0.687748	0.113252	0.281639	-0.858774	3.106443	0.885066	9.573974	0.194357	0.707777	-0.013358	-0.139077	-0.3362	-0.871213	9.391954	-0.107723	0.835461	-0.893478	0.845269	0.773464	-0.519541	-0.297064	-0.462006
-1.424388	-0.363136	10.044549	0.713172	-1.401244	-0.822195	0.073162	0.252034	-0.889707	3.739662	0.883881	9.587272	1.401683	0.96496	0.514249	-0.125284	-0.28802	-0.903199	9.571494	0.241069	1.019966	-0.861197	1.028918	0.772471	-0.505629	-0.315531	-0.414516
-1.720888	-0.077892	9.52851	0.587198	-1.548523	-1.437588	0.127758	0.267493	-0.855708	3.858635	0.771147	9.759514	4.829801	0.97418	1.072006	-0.100293	-0.306406	-0.859698	9.750764	0.706014	1.204966	-0.709233	0.878415	0.589261	-0.505558	-0.316357	-0.398988
-1.99384	-0.017348	10.205421	0.191501	-1.620887	-0.640254	0.113266	0.264339	-0.841283	2.991658	1.335974	9.628575	4.708255	1.154991	1.320331	-0.100149	-0.335975	-0.872041	10.281463	-0.050684	1.091842	-0.366331	1.18301	0.83107	-0.505838	-0.331723	-0.413679
-1.885971	-0.07632	9.866288	-0.546017	-1.587331	-1.189612	0.127716	0.319391	-0.908183	3.509724	0.71532	9.582294	3.073463	1.319413	1.135682	-0.126101	-0.336125	-0.871489	9.696399	0.126131	1.381114	-0.087432	1.212391	1.043861	-0.505279	-0.300991	-0.384297
-1.655881	-0.018803	9.927836	-0.789173	-1.500452	-0.819483	0.128887	0.260779	-0.880444	3.1026	0.997585	9.40415	3.316403	0.985639	1.070902	-0.126616	-0.322949	-0.843793	9.987659	0.821873	1.269769	0.470263	1.364498	1.316184	-0.519049	-0.284176	-0.400732
-1.602915	-0.249576	9.700572	-1.215105	-1.355053	-0.263869	0.098746	0.295784	-0.861841	3.513458	0.659132	9.752166	2.666424	0.85656	0.791642	-0.139077	-0.3362	-0.871213	9.631071	0.473486	1.081963	0.780162	1.393675	1.559428	-0.5057	-0.314704	-0.430043
-1.544381	-0.479142	9.757573	-0.941803	-1.59684	-0.513929	0.129273	0.247008	-0.877028	3.157186	0.659352	9.235156	1.832873	0.877649	0.63704	-0.125805	-0.335054	-0.885839	9.566032	1.169544	0.844201	1.057268	1.302273	1.619987	-0.519537	-0.315735	-0.414586
-1.661448	-0.020009	9.643571	-2.350601	-1.48119	-0.446658	0.114752	0.278452	-0.897586	3.3933	1.391502	9.580446	2.049443	0.910654	0.699199	-0.126101	-0.336125	-0.871489	9.806998	0.007978	0.963472	1.457074	1.088326	1.741813	-0.50535	-0.300164	-0.399825
-1.601387	-0.82375	9.755012	-1.527376	-2.18486	-0.399128	0.086511	0.279202	-0.896888	3.681319	0.658619	9.529234	2.170641	0.728032	0.728309	-0.11342	-0.337122	-0.857415	9.689817	0.589503	1.083558	1.487605	0.964818	1.864545	-0.519045	-0.302847	-0.353312
-1.717589	-0.019727	9.69931	-1.830104	-1.79025	-0.085164	0.128116	0.288321	-0.887276	2.988786	0.941518	9.458325	1.954265	0.696033	0.51202	-0.126911	-0.324021	-0.829443	9.50545	-0.050906	0.598281	1.304356	1.27131	1.741493	-0.519537	-0.315735	-0.414586
-1.42806	0.095673	9.87592	-2.075304	-2.041771	0.310137	0.143022	0.243105	-0.863301	3.553907	1.390705	9.017676	1.740269	0.876875	0.575302	-0.139372	-0.337272	-0.856864	9.754315	0.125748	1.322308	0.687767	1.299997	1.713026	-0.547074	-0.300777	-0.400036
-2.2342	0.267613	9.633642	-2.228043	-1.887435	0.190414	0.086154	0.258374	-0.86532	3.39524	0.377553	9.579592	2.701138	1.163197	0.856375	-0.151607	-0.304563	-0.887295	9.861073	0.239158	0.725934	0.0098	1.172677	1.960596	-0.533796	-0.330479	-0.444875
-1.891497	-0.134968	9.581781	-1.836446	-2.304004	-0.860195	0.127758	0.267493	-0.855708	3.455138	1.053554	9.751289	3.846079	1.359273	1.229184	-0.165028	-0.33635	-0.870662	9.68611	0.762989	0.904579	-1.036517	1.444529	1.932524	-0.533796	-0.330479	-0.444875
-1.828758	-0.01892	9.867643	-4.413607	-2.715195	-0.890128	0.126615	0.291507	-0.848463	3.854015	0.658296	9.532861	5.672115	1.686026	1.696325	-0.152793	-0.36906	-0.840231	9.807559	0.240529	1.024368	-1.6229	1.350338	1.965661	-0.505488	-0.317183	-0.38346
-2.056745	0.09637	9.920524	-4.568128	-2.743513	-1.166157	0.129245	0.281606	-0.912012	3.047453	0.997788	9.51622	6.730014	2.311235	1.919191	-0.113125	-0.33605	-0.871765	9.869316	0.008585	1.144293	-2.303017	1.227116	1.815896	-0.519537	-0.315735	-0.414586
-1.200238	0.210149	9.824003	-4.905103	-2.776863	-1.073724	0.085768	0.272145	-0.868736	3.168628	0.997809	9.801836	6.122749	3.131737	1.865205	-0.152052	-0.336275	-0.870938	9.693638	-0.106915	1.200405	-2.335917	0.858353	1.970591	-0.491721	-0.315327	-0.414445
-1.943142	-0.191162	9.864692	-4.295454	-3.046071	-1.47854	0.100646	0.261528	-0.879745	3.68145	1.221972	9.586348	6.315086	3.657194	1.593131	-0.139522	-0.367913	-0.854856	9.161817	0.18468	1.191737	-2.554749	0.242318	2.310521	-0.533378	-0.298094	-0.446549
-1.944049	-0.478611	9.806632	-4.599344	-2.679411	-1.41037	0.099131	0.282013	-0.858425	3.622006	0.940332	9.471623	4.561796	4.190028	1.103768	-0.151607	-0.304563	-0.887295	9.695029	0.242036	1.321702	-2.770427	0.303351	2.249884	-0.533166	-0.300573	-0.399965
-1.828965	0.268288	9.868849	-4.170816	-2.707097	-1.504058	0.100632	0.278827	-0.897237	3.518425	1.222675	10.035838	1.583146	5.505856	0.405408	-0.125881	-0.350374	-0.884835	9.394425	-0.223381	0.95478	-3.603002	-0.009951	2.682284	-0.533303	-0.317591	-0.3836
-1.432389	-0.077617	9.647783	-3.956034	-2.70679	-1.443335	0.085011	0.282388	-0.858076	3.685962	1.391153	9.813048	0.948463	4.15061	0.113968	-0.139152	-0.351521	-0.87021	9.699005	-0.047603	1.500186	-4.040675	-0.496836	2.288867	-0.491162	-0.284594	-0.385064
-2.066766	0.094199	9.408847	-3.370619	-2.431306	-1.103193	0.099875	0.28907	-0.886577	3.278061	1.448048	9.578075	0.452051	3.93291	-0.381845	-0.126546	-0.367838	-0.855132	9.513308	0.357604	1.079267	-4.814204	-0.929119	2.415986	-0.505629	-0.315531	-0.414516
-1.531268	-0.131598	10.441258	-3.583414	-2.31216	-0.855299	0.057884	0.293722	-0.899605	3.401392	0.32146	9.862742	-0.046819	3.501969	-1.095577	-0.191646	-0.353965	-0.840407	9.626649	0.007641	0.78045	-5.249661	-1.668596	2.787854	-0.519049	-0.284176	-0.400732
-2.111399	-0.42008	10.030945	-3.551412	-2.253334	-0.609091	0.085754	0.289444	-0.886228	3.689996	0.54629	9.925616	1.63881	4.959317	-0.309028	-0.152938	-0.339491	-0.827888	9.640124	-0.105544	1.498839	-6.555145	-2.708868	2.369658	-0.504932	-0.267779	-0.401499
-1.603205	0.152515	9.702261	-3.273544	-2.164022	-0.240423	0.113995	0.288695	-0.886926	3.508407	0.771604	9.525702	1.709909	5.58123	-1.50508	-0.113715	-0.338194	-0.843065	9.866014	0.007843	0.964573	-7.337473	-4.086876	2.256814	-0.519608	-0.314909	-0.430114
-1.600936	0.095556	9.815726	-2.292976	-2.28411	-0.091858	0.085754	0.289444	-0.886228	3.116006	0.941776	10.027138	2.934475	4.708256	-1.605259	-0.100739	-0.338119	-0.843341	9.810009	-0.339984	1.081803	-8.088635	-5.465393	2.204987	-0.533166	-0.300573	-0.399965
-1.880486	0.039769	10.151036	-2.076351	-1.976135	-0.056808	0.099117	0.299313	-0.875917	2.937373	0.885532	9.740266	4.246535	3.494518	-0.999713	-0.10089	-0.36876	-0.841334	9.393035	-0.572332	0.833483	-8.468529	-6.658724	2.120369	-0.519675	-0.332753	-0.398221
-1.882547	-0.190479	10.036365	-1.490449	-1.451666	0.011365	0.143365	0.281232	-0.912361	2.595284	1.055313	9.903074	6.885177	2.259514	0.747331	-0.126616	-0.322949	-0.843793	9.452611	-0.339915	0.895479	-7.985049	-7.818037	2.001897	-0.519191	-0.282524	-0.431788
-1.715238	-0.191569	9.812293	-1.091868	-1.387646	-0.050078	0.100246	0.292598	-0.900653	3.336596	0.940966	9.578857	9.28171	1.33405	1.572417	-0.074492	-0.336897	-0.858242	9.804622	-0.864151	0.720136	-7.495277	-7.902669	1.480951	-0.532882	-0.303878	-0.337854
-1.430245	0.037749	9.761972	-1.610837	-1.145613	0.078021	0.085768	0.272145	-0.868736	3.161937	1.335555	9.518923	9.720839	1.889488	1.886575	-0.139372	-0.337272	-0.856864	9.872732	-0.513605	1.261882	-6.536419	-7.874002	1.996917	-0.532744	-0.286859	-0.354219
-1.422244	-0.24777	10.158737	-1.791045	-0.437203	-0.124622	0.114367	0.292224	-0.901002	3.269468	0.884364	9.124484	7.48287	3.15321	1.219121	-0.126396	-0.337197	-0.857139	10.108796	-0.514145	1.266284	-5.387859	-7.418959	2.754672	-0.505212	-0.283146	-0.41619
-1.600688	-0.249093	9.814278	-0.83479	0.300626	0.252632	0.114738	0.295752	-0.915078	3.215876	1.335305	9.350213	4.556766	3.762944	0.760407	-0.127287	-0.400623	-0.824425	10.34293	-0.631332	1.150377	-3.745306	-6.621887	3.142246	-0.519608	-0.314909	-0.430114
-1.258316	-0.192142	9.764347	-0.921656	1.036717	0.356848	0.11288	0.27811	-0.844698	3.797682	1.278134	9.645453	2.581828	3.89279	0.513484	-0.1132	-0.351371	-0.870761	10.405113	-0.572649	1.331446	-1.767847	-6.001764	3.00987	-0.519537	-0.315735	-0.414586
-1.539803	-0.650502	9.984262	-0.54583	2.048059	0.770885	0.101003	0.282355	-0.911313	3.62574	0.884144	9.641494	1.679162	3.359527	0.59994	-0.112905	-0.350299	-0.885111	10.401832	-0.108535	1.21361	-0.003384	-5.046256	2.907228	-0.491859	-0.332345	-0.39808
-1.763626	-0.132156	10.266245	0.68552	2.883188	0.811581	0.129259	0.264307	-0.89452	3.452936	0.940798	9.637915	1.484755	2.651492	0.654399	-0.139962	-0.339416	-0.828164	10.350789	-0.222822	1.631363	1.971179	-4.668945	2.59264	-0.505141	-0.283972	-0.400662
-1.428018	0.038231	9.875678	1.086661	3.252783	0.908436	0.115138	0.264681	-0.894171	3.340331	0.884778	9.748729	1.327324	2.433673	0.837075	-0.139077	-0.3362	-0.871213	9.64356	-0.162878	1.678312	3.703387	-3.897073	2.490993	-0.50507	-0.284798	-0.385134
-1.657611	-0.708584	9.811234	1.057596	3.404559	1.064325	0.142608	0.291474	-0.901701	3.110739	1.166909	9.80077	1.169035	2.154123	1.080793	-0.139372	-0.337272	-0.856864	9.641899	-0.395677	1.557509	4.444029	-3.429906	1.935939	-0.505909	-0.330897	-0.429206
-1.370515	-0.306459	9.875344	2.040881	3.808646	1.068062	0.128902	0.243479	-0.862952	3.273657	1.222537	9.351327	1.570892	2.21773	1.513343	-0.126101	-0.336125	-0.871489	9.639834	-0.454247	1.437448	5.029207	-3.085017	1.320908	-0.519049	-0.284176	-0.400732
-2.054186	-0.36268	10.0323	2.444279	4.359499	1.443866	0.113238	0.298938	-0.876266	3.165325	0.828676	9.631775	1.174262	2.639522	1.887157	-0.140037	-0.354737	-0.82716	9.635702	-0.571388	1.197326	5.303771	-3.264715	1.045703	-0.505141	-0.283972	-0.400662
-1.879124	-0.304639	10.206441	2.759721	5.743489	1.496119	0.09876	0.278485	-0.844349	3.328697	1.278664	9.239304	-0.08031	3.602698	2.204007	-0.164878	-0.30571	-0.872669	9.695974	-0.164497	1.319971	4.622219	-3.354193	0.590152	-0.519399	-0.298716	-0.430951
-1.879207	-0.189756	10.206924	4.272637	7.251803	1.914956	0.129287	0.229708	-0.859536	3.279701	1.222774	9.634525	-1.245476	4.37823	3.258943	-0.11342	-0.337122	-0.857415	9.565951	-0.689878	0.596662	3.229536	-3.908205	0.445025	-0.518907	-0.285829	-0.369677
-1.370598	-0.191576	9.875827	3.633378	7.830948	2.079547	0.085382	0.285916	-0.872152	3.396472	0.997283	9.693393	-0.289972	4.292954	4.091228	-0.139592	-0.323024	-0.843517	9.812615	-0.513717	1.200875	1.618931	-4.707385	0.271294	-0.505488	-0.317183	-0.38346
-1.597099	-0.593019	9.98339	3.731895	8.782643	2.217401	0.127358	0.298563	-0.876615	2.587276	1.449342	9.563568	0.847269	3.990751	5.630558	-0.152793	-0.36906	-0.840231	9.85555	-0.226933	0.364515	0.251429	-5.467836	-0.606446	-0.519254	-0.31904	-0.352475
-1.600688	-0.249093	9.814278	4.871317	9.930188	1.772758	0.101003	0.282355	-0.911313	3.496557	1.278151	9.016372	0.003934	3.359638	6.733428	-0.113715	-0.338194	-0.843065	9.622382	-0.051424	0.540575	-1.576613	-6.047362	-1.391688	-0.533512	-0.333784	-0.382763
-1.194215	-0.420502	10.105614	5.174387	10.317074	0.306122	0.099517	0.268242	-0.855009	3.447	0.88423	9.354669	-4.920445	2.346318	6.781047	-0.100004	-0.365544	-0.884383	9.501203	0.354884	0.420291	-2.908315	-6.009879	-2.517853	-0.533233	-0.318418	-0.368073
-1.190584	-0.821869	10.274484	6.020407	10.512628	-3.035967	0.142622	0.274175	-0.884209	3.220149	0.997465	9.519847	-8.400218	0.654376	5.559112	-0.087248	-0.351221	-0.871313	10.210498	0.353511	0.493404	-4.236555	-5.171737	-4.167394	-0.51912	-0.28335	-0.41626
-1.539637	-0.880268	9.983297	12.590018	10.536859	-7.900177	0.128116	0.288321	-0.887276	3.567744	1.109574	9.640475	-8.90718	-0.50589	3.820778	-0.126621	-0.383159	-0.854128	10.15934	0.762156	0.973289	-5.131536	-4.428219	-5.390169	-0.491162	-0.284594	-0.385064
-1.653695	0.039121	10.041784	18.315379	9.76018	-15.658148	0.100289	0.2407	-0.848178	3.16785	0.77244	9.745007	-5.972853	-0.586886	3.14411	-0.126251	-0.366766	-0.869482	9.924531	1.169723	1.090432	-5.072985	-3.521695	-7.258949	-0.547003	-0.301603	-0.384508
-1.827354	-0.420769	9.922807	26.234676	11.037313	-22.03984	0.099489	0.302841	-0.889993	3.399428	0.715726	9.806435	-2.665406	-0.392828	3.333671	-0.152712	-0.29353	-0.830899	10.339014	1.052873	1.157547	-3.532977	-2.271159	-9.348631	-0.519258	-0.300369	-0.399895
-1.806897	-0.990842	10.943749	25.280626	16.652394	-24.307577	0.129616	0.285135	-0.926088	3.400098	0.997426	9.863312	-5.023357	6.163417	4.260161	-0.165028	-0.33635	-0.870662	9.46132	0.64985	1.498751	-0.982095	-1.749519	-11.591261	-0.546794	-0.285411	-0.385345
-3.166456	-1.721106	14.551373	20.378633	66.786417	-19.153696	0.114381	0.274924	-0.88351	3.220472	0.828473	9.519705	-3.968035	6.374009	2.228437	-0.165248	-0.322102	-0.857316	9.87789	1.056425	1.747813	1.603688	-0.800777	-13.713778	-0.519396	-0.317387	-0.38353
-3.304472	-1.553765	13.355955	-18.297617	88.170427	8.539279	0.156357	0.287572	-0.887974	3.506097	0.715178	9.412375	-6.23505	5.39683	1.908614	-0.125435	-0.318661	-0.901192	10.050536	1.055031	1.511486	4.657955	0.20041	-14.829753	-0.477672	-0.316775	-0.38332
0.038034	2.807118	26.396686	-26.282129	90.194016	24.602223	0.14225	0.270647	-0.870133	3.103702	1.053963	9.460837	-3.929206	4.565823	2.179659	-0.112829	-0.334978	-0.886115	10.04764	0.880062	1.331024	8.573879	0.835425	-15.733178	-0.505279	-0.300991	-0.384297
-3.568925	-2.468038	14.426735	49.885847	120.948913	17.768911	0.18577	0.22821	-0.860933	2.990342	1.392257	9.571983	-6.77566	4.221915	2.358919	-0.11342	-0.337122	-0.857415	10.345057	0.821805	1.456093	11.846123	1.926646	-16.605884	-0.533236	-0.299746	-0.415493
-4.012195	-2.866661	15.155228	29.432397	132.469252	33.775967	0.185012	0.238453	-0.850273	3.275512	0.884601	9.407682	-9.042076	3.305247	2.163011	-0.100293	-0.306406	-0.859698	10.3961	0.936091	1.038339	13.89175	2.565949	-15.607897	-0.533099	-0.282728	-0.431858
-1.249678	-1.084585	16.0121	24.715331	146.789448	42.239487	0.19839	0.231021	-0.82247	2.93243	0.941673	9.513755	-9.32485	2.933546	2.189915	-0.12551	-0.333982	-0.900189	10.221907	0.181755	1.091731	16.151025	3.458632	-15.375865	-0.478577	-0.380719	-0.395499
-1.78369	-1.375521	15.034369	43.942166	159.860571	40.557038	0.24038	0.226369	-0.809442	3.048769	0.941505	9.572813	-8.236732	3.526666	2.689941	-0.138926	-0.30556	-0.873221	9.32566	0.181308	0.476155	17.048457	3.890425	-15.411734	-0.533583	-0.332958	-0.398291
-1.75419	-1.496477	13.613673	49.761096	169.883667	39.384847	0.24148	0.254254	-0.869162	3.749656	0.715269	10.040247	-6.865814	4.348427	1.589399	-0.152052	-0.336275	-0.870938	8.732873	-0.108463	0.284194	16.490716	4.483514	-16.757138	-0.519049	-0.284176	-0.400732
-2.168664	-1.03955	12.925572	49.906445	177.736954	40.309295	0.2549	0.194924	-0.788884	3.225092	0.941324	9.746358	-4.366923	4.017841	0.724934	-0.126106	-0.396335	-0.881824	8.785131	-0.516861	-0.135784	14.299472	4.355171	-16.931944	-0.561328	-0.334192	-0.382904
-2.932849	-1.27312	11.886775	51.825146	176.496923	39.394452	0.284656	0.17369	-0.810902	3.103809	0.997633	9.46079	-2.392559	3.741517	-0.077757	-0.13848	-0.273847	-0.889578	8.896291	-0.402462	-0.49253	11.892996	4.535422	-17.443588	-0.533445	-0.315939	-0.414656
