1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.832015	-0.134527	9.696601	-0.499963	0.152365	-0.088089	-0.288882	0.315114	-0.683088	3.397788	0.941	9.749985	-0.36018	0.794729	-0.32122	0.182011	-0.241016	-0.698586	9.862463	0.588109	0.847231	-0.253054	0.612653	-0.175196	-0.516462	-0.146706	-0.252988
-1.774637	-0.306893	9.69699	-0.254068	0.245358	-0.056617	-0.187726	-0.088995	-0.730713	3.385353	0.489835	9.12657	-0.297884	0.855434	-0.10477	-0.164833	0.175969	-0.789987	9.682114	0.587772	0.664209	-0.684295	0.57925	-0.051224	-0.53139	-0.3399	0.035651
-1.886012	-0.018879	9.866529	-0.468768	0.276131	-0.147503	-0.160257	-0.062203	-0.738243	3.624423	0.940427	9.584902	-0.205514	0.826347	-0.166641	-0.177513	0.176966	-0.804061	9.853795	0.528055	0.367729	-0.71555	0.61099	-0.173513	-0.531737	-0.373111	0.052853
-1.887167	0.038322	9.809917	-0.621932	0.306495	-0.177237	-0.159485	-0.089745	-0.731411	3.212118	0.771811	9.12318	-0.085133	0.582194	-0.107315	-0.152372	0.189221	-0.762567	9.626399	0.588649	0.842829	-0.871523	0.551778	-0.417168	-0.517691	-0.355889	0.036558
-1.549084	-0.135458	9.531609	-0.928568	0.242905	-0.116052	-0.159485	-0.089745	-0.731411	3.451619	0.997081	9.581322	-0.116027	0.581802	-0.107344	-0.177444	0.132076	-0.8154	9.861228	0.645938	0.787572	-0.871689	0.552093	-0.447732	-0.4759	-0.337431	0.004876
-1.375176	-0.020217	9.649138	-0.895256	0.39184	0.315624	-0.133502	-0.077065	-0.682637	3.738345	0.940164	9.53068	-0.113962	0.73573	-0.198296	-0.139101	0.190368	-0.777193	9.983412	1.227664	1.091779	-0.746639	0.642414	-0.265239	-0.503992	-0.371877	0.037465
-2.117257	-0.019195	9.748369	-0.864652	0.42341	0.254713	-0.133159	-0.038938	-0.731697	3.27957	0.659421	9.577411	-0.174619	0.826739	-0.166612	-0.138655	0.22208	-0.79355	9.746497	0.646949	0.965091	-0.74804	0.614031	-0.479038	-0.489178	-0.307729	0.049715
-1.834532	0.267081	9.584584	-1.081679	0.147908	0.066853	-0.159499	-0.072445	-0.748903	4.072404	0.544729	8.971205	-0.294181	1.132423	-0.256153	-0.178324	0.189071	-0.762016	9.503695	0.704082	0.601495	-0.469142	0.643412	-0.266249	-0.489875	-0.35548	0.036699
-1.777237	0.209598	9.585456	-1.141578	0.174877	0.374142	-0.189998	-0.058267	-0.698732	3.154014	1.053571	9.122209	-0.540166	1.221281	-0.255467	-0.190784	0.175819	-0.789436	10.097002	0.296694	0.730583	-0.252903	0.674463	-0.236618	-0.559486	-0.355675	0.02082
-1.718703	-0.019968	9.642457	-1.204611	-0.039489	0.278836	-0.131987	-0.09755	-0.703958	3.385808	0.884196	9.183542	-0.759193	1.003683	-0.226979	-0.138881	0.176119	-0.790539	9.563271	0.936498	0.663492	-0.254802	0.647025	-0.542108	-0.503228	-0.306281	0.018589
-1.773689	-0.076885	9.754809	-1.265788	-0.040123	0.30967	-0.189627	-0.054739	-0.712808	3.456108	0.546579	9.750862	-0.758023	1.095677	-0.226063	-0.150965	0.23947	-0.822977	9.801111	0.645825	0.726564	-0.22513	0.649343	-0.756165	-0.503854	-0.354858	0.021101
