1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-4.173761	1.247217	9.997858	-6.263667	-50.851742	3.57714	0.042278	0.279983	-0.842952	3.163361	1.222942	9.575468	6.404651	-14.09028	-3.916513	-0.048685	-0.307178	-0.846451	9.265659	-0.341735	0.353016	2.343476	5.605051	-11.76064	-0.504306	-0.219202	-0.40401
-4.858546	1.190755	10.097961	-6.090411	-57.650215	4.018189	0.066704	0.365046	-0.825334	2.817083	1.05455	9.511432	3.647608	-14.622491	-2.906703	-0.061221	-0.33575	-0.872868	9.61987	-0.865477	0.297487	2.831713	5.088679	-11.943304	-0.477955	-0.31347	-0.445431
-5.262626	1.13288	9.919366	-6.948643	-63.983465	6.371117	0.039963	0.362609	-0.863447	3.061612	0.547665	10.138877	6.934561	-18.475189	-2.911536	-0.035859	-0.337744	-0.84472	9.850878	-0.11177	0.125382	3.760501	5.209008	-11.427721	-0.49193	-0.331519	-0.413608
-6.115916	1.192149	10.18717	-8.10712	-69.74154	9.378214	-0.002013	0.349962	-0.858984	3.219395	1.391778	9.520179	9.278779	-18.664905	-2.171665	-0.04876	-0.322499	-0.845448	9.50547	0.413949	0.660166	5.525043	5.295121	-10.273233	-0.464118	-0.31244	-0.460888
-6.935211	1.073987	9.261449	-4.604375	-75.579256	13.167855	0.025828	0.380283	-0.88059	2.93407	0.716398	9.570205	5.981278	-18.006109	-1.458725	-0.035784	-0.322423	-0.845723	9.79833	-0.052076	0.48397	7.015088	4.970897	-7.985034	-0.506259	-0.345437	-0.459425
-8.356302	0.732545	9.743842	3.555193	-83.112939	19.277633	0.054069	0.379534	-0.881288	4.07968	1.164697	9.368204	4.908312	-17.317883	-0.928669	-0.06129	-0.290861	-0.861529	9.679737	-0.284357	0.420873	7.640986	4.179356	-5.171886	-0.505842	-0.313052	-0.461099
-9.454732	-0.01582	9.151018	12.798074	-90.204345	27.476343	-0.029897	0.371539	-0.889853	2.540675	0.773863	10.014907	1.459672	-16.471609	-1.046342	-0.03645	-0.339888	-0.81602	10.280187	-0.922566	0.908413	8.48269	2.829779	-1.562172	-0.478164	-0.329662	-0.444594
-11.469606	-0.246548	8.542549	20.269036	-92.30642	36.92592	-0.016905	0.377879	-0.865466	3.565195	0.546126	9.470082	-0.992135	-14.997025	-1.526901	-0.035338	-0.290711	-0.86208	10.09393	-0.749911	0.426598	8.755752	0.603725	0.831361	-0.436787	-0.362261	-0.427181
-12.63581	-0.307745	7.43983	21.387813	-85.917417	46.07126	-0.042846	0.313301	-0.861765	4.090106	0.770763	9.820989	-0.44474	-15.837193	-3.292007	-0.022588	-0.336597	-0.859345	9.669273	-0.519134	-0.179185	8.56481	-1.621125	2.951541	-0.491934	-0.312848	-0.461029
-13.173121	-0.656846	6.291299	12.738447	-72.796705	54.065917	-0.014662	0.381749	-0.93243	3.749202	0.320908	9.983275	1.08033	-15.072095	-4.793738	-0.061146	-0.32043	-0.873871	10.201384	-0.462026	-0.109127	8.249027	-3.439908	4.214479	-0.505492	-0.298512	-0.430881
