1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-1.251554	1.045324	9.836489	-0.600352	0.507647	0.075866	-0.489176	-0.893799	-0.70639	-0.321094	-0.66564	9.440383	0.30287	-1.7499	-0.277767	0.090059	0.294191	-0.288188	9.844547	-1.521401	-0.146247	3.942357	1.214108	-2.127529	-0.743955	0.368717	0.865764
-1.479099	1.336039	9.948246	-0.477966	0.599196	-0.106639	0.467911	0.133612	-0.869278	-0.041863	-0.265242	9.327105	1.538444	-1.470257	-0.088416	0.168109	-0.10807	-0.264172	9.61385	-1.75332	-0.32308	3.450084	1.38742	-1.828342	-0.671759	0.526527	-0.384104
-1.54421	1.044904	9.541701	-0.319704	0.624189	0.012863	0.485778	0.192418	-0.907914	0.246274	-0.667547	9.56925	0.954405	-1.911635	-0.095496	0.180117	-0.102066	-0.27618	9.955851	-1.927692	-0.317111	2.989448	1.138345	-1.947383	-0.6932	0.485561	-0.258989
-1.251999	1.509665	9.837607	-0.226027	0.652503	0.011799	0.466239	0.155377	-0.924863	-0.033234	-0.609707	9.740715	1.189437	-2.036836	-0.26659	0.192125	-0.090059	-0.264172	9.847698	-1.40482	0.025555	3.327655	1.142058	-1.915066	-0.670052	0.471505	-0.29725
-1.192325	1.509889	9.95438	-0.200266	0.497947	0.004839	0.486422	0.17178	-0.870489	-0.209142	-0.665879	9.383556	1.307451	-2.167207	-0.248338	0.168109	-0.114074	-0.264172	9.453827	-1.518765	0.245514	3.573286	1.269957	-2.069638	-0.709622	0.519133	-0.318643
-1.481496	1.451845	9.832896	-0.350909	0.593827	0.042917	0.463803	0.138117	-0.941918	0.304285	-0.438751	9.687931	1.414941	-2.024805	-0.088592	0.168109	-0.114074	-0.27618	9.905312	-1.173085	0.084825	3.635045	1.176044	-1.883616	-0.688747	0.477062	-0.283921
-1.538717	1.277773	9.831333	-0.13299	0.61847	0.069308	0.449903	0.174618	-0.963286	0.019344	-0.380403	9.564396	1.069431	-2.138159	-0.021495	0.186121	-0.114074	-0.27618	9.44459	-1.405075	-0.210697	3.604423	1.142296	-1.699487	-0.670906	0.499016	-0.340677
-1.253086	1.451483	9.779653	0.177775	0.797396	-0.114086	0.484368	0.174033	-0.906809	0.135003	-0.896477	9.626483	0.796295	-2.202323	0.23155	0.168109	-0.10807	-0.258168	9.285261	-2.097124	0.296599	3.420284	1.015155	-1.544603	-0.690973	0.481311	-0.271455
-1.13215	0.987729	10.069895	-0.166113	0.746099	-0.199696	0.481287	0.177411	-0.96129	-0.089349	-0.380468	9.798223	1.852572	-2.539962	-0.106637	0.174113	-0.114074	-0.27618	9.789173	-1.173383	-0.031612	3.513094	0.798111	-1.29439	-0.688274	0.495571	-0.322724
-1.258301	0.9284	9.489321	0.091271	0.984325	-0.104352	0.498268	0.137531	-0.885442	0.193121	-1.068626	9.686874	3.359659	-1.701848	-0.107664	0.174113	-0.096063	-0.264172	10.018858	-0.999623	0.087866	3.851863	0.557525	-1.317574	-0.653111	0.488706	-0.336916
-1.370791	0.928791	9.602665	-0.070323	0.77314	-0.109184	0.466884	0.134738	-0.887438	-0.096444	-0.551635	9.385526	2.505952	-2.603852	-0.01087	0.180117	-0.120078	-0.258168	9.503786	-1.404663	-0.095387	4.252342	0.279342	-0.819609	-0.655337	0.492955	-0.32445
-1.246451	1.684492	10.1271	-0.038351	0.740305	-0.019615	0.454776	0.209137	-0.929175	0.02026	-0.323212	9.623294	2.569671	-2.575424	-0.011363	0.162106	-0.102066	-0.264172	9.559717	-1.462936	-0.151615	4.744882	0.038383	-0.689033	-0.703844	0.501632	-0.338951
-1.315912	1.160627	9.488737	0.120232	0.796472	0.0706	0.480139	0.118875	-0.903496	-0.087751	-0.552447	9.857528	-0.048999	-2.390178	0.342939	0.174113	-0.10807	-0.258168	9.278709	-1.056041	0.072962	4.806719	-0.059609	-0.227653	-0.6914	0.495067	-0.293168
