1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.262521	-0.537756	9.535487	-0.347422	-0.032701	0.031136	0.33552	-0.147696	-0.71931	0.535379	-1.024705	10.254276	-0.148363	0.488007	0.107494	0.106997	0.160081	-0.766075	9.753235	0.590357	1.324286	0.119068	0.734135	0.036816	-0.557422	-0.081723	-0.272075
-1.428427	-0.938516	9.814723	-0.193581	-0.033724	0.184016	0.320614	-0.10248	-0.743284	0.53022	-0.855903	10.02786	-0.149065	0.42708	0.045231	0.081566	0.206964	-0.782884	9.571919	0.531697	1.081109	0.056995	0.703639	0.006624	-0.599528	-0.282761	0.156174
-1.083663	-1.110848	9.877533	-0.131116	0.244887	0.035025	0.362604	-0.107132	-0.730256	0.588563	-0.630641	10.085898	-0.057163	0.338274	-0.263859	0.055249	0.250631	-0.756644	9.460604	0.010519	1.376218	0.396295	0.828794	-0.148017	-0.544105	-0.298137	0.157292
-0.971215	-1.341179	9.765089	0.020771	0.18692	-0.211698	0.292373	-0.101731	-0.742586	0.640839	-1.0253	9.803577	0.03439	0.276309	0.013052	0.067999	0.204745	-0.753909	9.74194	0.239181	0.663826	0.211492	0.703563	0.06719	-0.571925	-0.279874	0.109731
-1.089313	-0.997171	9.59375	-0.195141	-0.029205	-0.214589	0.308022	-0.13989	-0.746763	0.064969	-0.911561	9.791582	0.158161	0.278883	-0.140964	0.054948	0.189349	-0.752629	9.569698	0.066347	0.899411	0.242189	0.57974	0.220485	-0.55836	-0.331552	0.174424
-0.797349	-1.168497	9.882859	-0.070136	0.214789	0.003692	0.321014	-0.13355	-0.722377	0.296116	-0.742953	9.8532	0.034819	0.307175	-0.017469	0.068295	0.205817	-0.768258	9.453617	0.648119	1.079403	0.397561	0.733242	0.219189	-0.544385	-0.313503	0.142601
-1.144258	-1.11153	9.70586	0.020279	-0.062064	0.060268	0.349255	-0.1343	-0.723075	-0.043471	-1.249091	10.072078	-0.178985	0.489024	-0.108317	0.068955	0.163071	-0.808297	9.693388	0.474092	1.262784	0.581821	0.704263	0.126972	-0.600087	-0.313493	0.126793
-0.921015	-0.825695	9.427255	-0.133125	-0.031004	-0.030789	0.36449	-0.124089	-0.765652	0.356099	-0.742966	9.967688	0.035325	0.338443	-0.109642	0.029147	0.21984	-0.754085	9.513578	0.241452	1.078773	0.394394	0.459827	0.037128	-0.599808	-0.298127	0.141483
-1.027522	-1.111131	9.821794	0.082241	0.061498	0.03143	0.322157	-0.157564	-0.729621	0.067279	-0.855135	9.904909	0.09914	0.492954	-0.169711	0.055319	0.205742	-0.767983	9.754045	0.241901	1.322802	0.332652	0.428701	0.068063	-0.557946	-0.280496	0.125329
-1.136132	-1.569374	10.101902	-0.162943	0.060353	0.032117	0.334377	-0.123682	-0.712066	0.531105	-0.686864	10.084641	0.003106	0.245252	0.012718	0.030403	0.239448	-0.812488	10.221772	0.239831	1.091978	0.115494	0.430446	-0.175662	-0.57248	-0.329278	0.12777
-0.913096	-0.99633	9.824503	0.082558	0.091882	0.062591	0.321371	-0.112723	-0.753944	0.416621	-1.024631	10.081939	-0.029191	0.151657	0.196729	0.067704	0.203673	-0.739559	9.803852	0.414016	0.845389	0.269328	0.431631	-0.23735	-0.572342	-0.312259	0.111405
