1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-0.795933	1.102502	9.672329	0.325052	2.1108	0.394747	-1.51328	0.820411	-1.93447	1.533141	0.07435	9.002921	-0.100762	-1.531219	-0.55811	0.366238	0.03002	-0.456297	9.048923	3.983241	0.490972	0.404337	2.393691	0.089392	-0.699163	0.374004	0.003389
-0.621761	1.392828	9.792086	-0.654324	1.584598	0.243619	0.404976	-0.81786	-1.405918	1.546756	0.244907	9.769619	-0.272611	-1.343282	-0.447096	-0.666434	0.174113	0.426277	9.381584	3.401228	-0.018729	0.157627	2.644926	-0.52946	-0.610641	0.103124	0.877316
-0.446056	1.276995	9.968679	-1.916133	0.974303	0.034632	0.404594	-0.837372	-1.386654	1.537147	0.188529	9.238719	-0.388938	-1.248913	-0.375007	-0.672438	0.150098	0.438285	9.100223	4.561039	0.266358	-0.427005	2.770299	-1.208382	-0.592799	0.125078	0.82056
-0.966843	0.986724	9.726435	-1.710382	0.849448	-0.25042	0.374619	-0.821779	-1.389754	1.759688	0.646389	9.124253	-0.648788	-1.187693	-0.732484	-0.66043	0.144094	0.426277	9.322831	3.748458	-0.07537	-1.135014	3.076246	-1.769816	-0.594172	0.101816	0.876453
-0.5035	1.335094	9.967676	-1.300801	0.412696	-0.644805	0.424515	-0.780818	-1.38897	1.655172	0.70321	9.593979	-0.619113	-1.321095	-0.587598	-0.66043	0.156102	0.426277	8.923318	4.212425	-0.081151	-1.6574	2.921086	-2.074878	-0.622657	0.095933	0.853247
-0.687428	1.682119	9.386938	-1.022461	0.373794	-0.591901	0.389929	-0.839894	-1.369492	1.931462	-0.098924	9.128833	-0.798468	-1.155614	-0.632273	-0.66043	0.150098	0.432281	9.034953	4.211672	-0.193083	-2.793856	2.419835	-2.28346	-0.587966	0.070559	0.877858
-1.026685	1.160628	9.610082	0.111163	0.286515	-0.928024	0.388902	-0.838768	-1.387652	1.364094	-0.097016	8.999966	-0.618959	-1.187247	-0.764444	-0.672438	0.174113	0.426277	8.520324	4.154274	-0.317666	-3.406891	1.670302	-1.84118	-0.593699	0.120325	0.837649
-0.679038	1.276799	9.790663	0.697519	0.365466	-1.091515	0.425159	-0.801456	-1.351545	1.482971	0.131204	9.355734	-0.460622	-1.198564	-0.678213	-0.666434	0.162106	0.432281	8.634438	4.038253	-0.31594	-4.019215	0.641738	-1.178331	-0.577703	0.100508	0.87559
-0.85098	1.044795	9.786675	1.069604	0.292107	-0.950577	0.372948	-0.800014	-1.445339	1.878778	0.072718	9.363442	-0.200464	-0.992088	-0.674427	-0.666434	0.156102	0.426277	8.510302	4.094011	-0.831759	-4.631442	-0.391817	-0.178933	-0.610641	0.103124	0.877316
-1.366442	1.161521	9.834483	1.029754	0.110123	-1.079341	0.376029	-0.803393	-1.390859	1.594412	0.302841	9.298603	-0.166039	-0.998416	-0.583371	-0.648422	0.144094	0.444289	8.178665	4.154956	-0.324424	-5.397582	-1.390278	0.390632	-0.593272	0.106569	0.859363
