1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.412531	3.196291	9.415196	-0.31854	0.035163	-0.519868	0.401005	0.285	-1.422441	1.548643	3.366567	9.60006	7.429179	1.459226	2.28122	0.740614	-0.521374	-0.791821	9.475589	2.847703	-0.647402	2.143256	0.886194	-2.141186	-0.371299	-0.593386	-0.616135
-2.642579	3.081332	9.353407	0.929295	-0.559701	-1.759853	0.46186	-0.476985	-0.759976	1.490839	2.859652	9.541784	5.397972	1.989144	1.699119	-0.072102	-0.027273	-0.921364	9.410531	3.078906	-0.947048	2.361532	1.068616	-1.959473	-0.287041	-0.75062	-0.065544
-2.535575	2.67747	8.955973	1.50012	-1.587964	-3.004943	0.461488	-0.480513	-0.7459	1.496344	3.141542	9.82522	4.258613	2.251629	1.546671	-0.032728	0.004665	-0.938548	9.354526	2.73108	-0.829818	2.66869	1.134057	-2.266521	-0.287529	-0.782179	-0.079397
-2.361875	3.079918	9.074709	0.980884	-1.752053	-2.300741	0.461488	-0.480513	-0.7459	1.313977	3.141486	9.368476	4.970218	2.352033	1.640727	-0.046295	0.002446	-0.909573	8.888459	2.965947	-0.478191	3.254662	1.260099	-2.422057	-0.272645	-0.718857	-0.05162
-2.246086	2.850311	9.132824	0.984145	-1.949309	-1.169231	0.432875	-0.483292	-0.731126	1.3143	2.972495	9.368334	2.530083	2.323484	1.268541	-0.097463	-0.025279	-0.949512	9.182574	2.906949	-0.532843	3.252551	1.077821	-2.543428	-0.300949	-0.750824	-0.065614
-2.469578	2.909124	9.412876	0.404518	-1.991104	-0.432208	0.446267	-0.508023	-0.685831	1.489414	2.972266	9.48524	3.887577	2.216663	1.484369	-0.059421	-0.02827	-0.90729	9.417289	3.487169	-0.525969	3.433632	0.837552	-2.909684	-0.272507	-0.701839	-0.067985
-2.527822	2.7366	9.354186	0.252095	-2.150695	0.025657	0.460759	-0.504869	-0.700256	1.657167	3.028084	9.262355	3.053602	2.206885	1.360288	-0.020343	0.002596	-0.910125	9.889107	2.67253	-0.64044	3.584392	0.534102	-3.092154	-0.301158	-0.767017	-0.064777
-2.245014	2.907993	9.189918	0.651162	-2.182001	0.238674	0.488615	-0.491847	-0.70437	1.150821	2.578836	9.760852	3.3932	2.209989	1.545561	-0.032879	-0.025976	-0.936541	9.415763	3.196294	-0.647019	2.872477	0.226287	-3.149231	-0.287041	-0.75062	-0.065544
-2.178976	3.082207	9.64658	0.470506	-1.754001	0.368822	0.446224	-0.456125	-0.738306	1.547973	3.084867	9.543183	3.396124	2.454299	1.702134	-0.058831	-0.026126	-0.93599	9.53148	3.718461	-0.7025	2.159569	-0.079636	-3.389686	-0.272991	-0.752069	-0.034418
-2.476301	2.965118	9.071999	-0.047147	-1.421857	0.682388	0.433647	-0.510834	-0.724294	1.14547	3.479982	9.591692	2.473792	2.752204	1.241931	-0.05846	-0.009734	-0.951343	9.360723	2.906791	-0.469635	0.825129	-0.81319	-3.900907	-0.287321	-0.765987	-0.080234
