1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.8567	-0.3145	9.2364	0.0604	-0.0448	0.0595	0.0212	-0.5217	-1.8483	2.4347	0.9062	9.7288	-0.2094	0.5248	0.0661	-0.2524	-0.2691	-2.497	9.5792	2.5619	1.4868	-0.0545	-0.254	0.8892	-0.1261	-0.4323	-0.1261
-2.0256	-0.1981	9.5208	0.1224	-0.0692	-0.0951	0.0035	-0.5705	-1.8033	2.4879	0.5593	9.4393	-0.3017	0.3958	0.2134	-0.285	-0.2013	-2.4344	9.2777	2.3866	1.082	0.0369	-0.1297	0.8334	-0.066	-0.4683	-0.3843
-2.0859	-0.2559	9.4045	-0.0608	-0.0066	-0.0622	0.077	-0.5466	-1.7798	2.2528	0.7326	9.2613	-0.3669	0.2507	0.049	-0.2319	-0.2234	-2.3904	9.6324	2.5611	1.2031	-0.1445	-0.4775	1.155	-0.0961	-0.4683	-0.4023
-2.2602	-0.3132	9.4009	0.0316	0.1127	0.0062	0.0575	-0.5932	-1.8235	2.6135	0.3289	9.9632	-0.2738	0.1816	0.1683	-0.2502	-0.2	-2.455	9.6362	2.1541	1.373	-0.2374	-0.2832	0.8892	-0.1021	-0.4563	-0.4023
-1.8518	-0.4292	9.4662	0.0945	0.1529	-0.2064	0.0213	-0.5698	-1.825	2.2021	0.7332	9.6663	-0.2124	0.4094	-0.0966	-0.3371	-0.2034	-2.3928	9.2168	2.27	0.9667	-0.3295	-0.342	0.8254	-0.1021	-0.4563	-0.4023
-2.2655	0.0321	9.1717	0.0935	0.0295	-0.213	0.0224	-0.5471	-1.7812	2.7249	0.5594	9.7335	-0.0577	0.3393	0.0223	-0.2689	-0.2704	-2.4333	9.3375	2.4449	1.1402	-0.2066	-0.1594	0.8646	-0.0901	-0.4563	-0.4023
-2.0309	-0.4294	9.2327	-0.0296	-0.0321	-0.1863	0.0387	-0.5447	-1.8695	2.4869	0.5593	9.3813	-0.1817	0.3444	-0.0389	-0.2674	-0.2008	-2.434	8.9917	2.3297	1.475	-0.146	-0.284	0.8884	-0.0901	-0.4743	-0.4023
-2.0849	-0.1981	9.4621	-0.0298	-0.0335	-0.1557	0.0381	-0.5679	-1.8911	2.1431	0.7332	9.6073	0.0657	0.3049	0.0506	-0.2864	-0.2475	-2.4553	9.51	2.91	0.9738	-0.0879	-0.4613	0.6327	-0.0961	-0.4623	-0.4023
-2.1411	-0.0248	9.5764	0.0629	0.0593	-0.1808	0.0203	-0.5687	-1.8694	2.3103	1.079	9.2628	-0.089	0.2122	0.1074	-0.2678	-0.2006	-2.4554	9.1575	2.7939	0.9668	-0.1173	-0.4024	0.7283	-0.0901	-0.4803	-0.3843
-2.0876	0.0322	9.3476	-0.0614	-0.0977	-0.0978	-0.0155	-0.5458	-1.8487	2.6652	0.3284	9.6161	-0.1494	0.4346	-0.0021	-0.2334	-0.2224	-2.4758	9.1579	2.4447	0.966	-0.0267	-0.4002	0.6354	-0.0961	-0.4563	-0.3963
-2.0323	-0.3142	9.1755	0.0623	0.0549	-0.0889	0.0393	-0.5934	-1.824	2.5476	0.8481	9.5567	-0.2123	0.2788	0.0502	-0.1997	-0.2909	-2.4743	9.1068	2.5621	1.3639	-0.1472	-0.3734	0.7915	-0.0901	-0.4623	-0.3843
-2.0358	-0.257	9.0031	-0.0297	0.0547	-0.0587	0.0208	-0.5692	-1.8472	2.3173	0.502	9.6101	-0.0896	0.2475	0.0165	-0.2696	-0.2699	-2.476	9.4496	2.3276	0.8573	-0.1495	-0.6146	0.6252	-0.0901	-0.4623	-0.3963
-2.0368	0.2042	9.0042	0.0016	0.1174	-0.0859	0.0392	-0.5453	-1.8473	2.5004	0.5602	10.1354	-0.0563	0.3655	0.1172	-0.2859	-0.2243	-2.4555	9.2828	2.7948	1.3678	-0.1491	-0.5848	0.6575	-0.0841	-0.4623	-0.3843
-2.032	-0.4295	9.1752	-0.0912	-0.0342	-0.1254	0.0388	-0.5928	-1.8462	2.3173	0.502	9.6101	-0.0593	0.0872	0.1301	-0.2518	-0.293	-2.4327	9.2755	2.3863	0.9681	-0.1172	-0.3717	0.7298	-0.0781	-0.4803	-0.3843
-2.1393	-0.3129	9.6332	0.0922	0.0796	0.0356	0.039	-0.569	-1.8467	2.4938	0.8485	9.7877	0.0033	0.2767	0.018	-0.2323	-0.2232	-2.4117	9.4509	3.1429	0.9732	-0.0266	-0.3695	0.637	-0.0781	-0.4683	-0.3903
-1.7965	-0.199	9.3529	0.0007	0.0823	0.0044	0.0382	-0.616	-1.8678	2.2531	0.5017	9.261	-0.1812	0.2445	0.1099	-0.2695	-0.2464	-2.4976	9.4555	3.0852	1.201	0.0341	-0.4633	0.6624	-0.0841	-0.4623	-0.3782
-1.7359	-0.2565	9.4689	0.0615	-0.0082	-0.0615	0.0203	-0.5687	-1.8694	2.549	0.5595	9.6144	0.0654	0.1113	0.2243	-0.2519	-0.2459	-2.4972	9.3996	2.5035	1.3124	0.1876	-0.3752	0.7579	-0.072	-0.4563	-0.3903
-2.0316	-0.6602	9.1746	0.1216	-0.0162	0.0921	0.0396	-0.6177	-1.8012	2.6087	0.8483	9.7318	-0.028	0.182	0.0741	-0.2852	-0.2248	-2.4128	9.4551	2.4448	1.1425	-0.0533	-0.509	1.1527	-0.072	-0.4503	-0.4023
-1.8538	-0.0258	9.4096	0.0623	-0.0318	-0.2165	0.0572	-0.5689	-1.8463	2.5372	0.7896	8.9765	-0.2425	0.2763	0.1122	-0.2502	-0.2	-2.455	9.6423	2.6788	1.716	-0.0227	-0.1967	1.0149	-0.0841	-0.4683	-0.3782
-2.259	-0.3707	9.4582	0.0315	0.0539	-0.0584	0.057	-0.5926	-1.8457	2.6682	0.4441	9.7903	-0.2742	0.3136	-0.0094	-0.2708	-0.3397	-2.454	9.16	2.5032	1.08	0.0052	-0.2496	0.7352	-0.0841	-0.4503	-0.3843
-1.741	-0.0264	9.2394	-0.1505	0.1531	-0.1465	0.0213	-0.5698	-1.825	2.431	0.5595	9.4963	-0.3981	0.1882	0.0761	-0.2337	-0.2693	-2.4326	9.2762	2.7357	1.0259	0.0966	-0.2821	0.7635	-0.0841	-0.4443	-0.3903
-2.3183	0.2059	9.4585	0.0313	-0.0343	-0.1553	0.0217	-0.5703	-1.8028	2.8304	0.5585	9.1555	-0.2148	0.0636	0.0362	-0.2678	-0.2006	-2.4554	9.5124	2.7356	1.0873	0.1265	-0.3112	0.7003	-0.072	-0.4683	-0.3963
-2.0804	-0.1399	9.6923	0.063	0.1181	-0.1162	0.0941	-0.5691	-1.8231	2.4842	1.021	9.2658	0.0365	0.3624	0.1476	-0.2693	-0.2701	-2.4547	9.3432	2.3292	1.4248	0.0085	-0.2624	1.1342	-0.0901	-0.4503	-0.3903
-2.2547	-0.1972	9.6887	0.0926	0.0237	-0.0903	0.0019	-0.5926	-1.8693	2.378	0.7331	9.7855	-0.0599	0.1225	0.0393	-0.2325	-0.1995	-2.4546	9.4615	2.7367	1.485	0.2804	-0.3501	0.9122	-0.0841	-0.4443	-0.3903
-2.0808	-0.486	9.6339	-0.0605	0.0242	-0.0606	0.0027	-0.6175	-1.8243	2.315	0.6751	9.4943	-0.1816	0.1493	0.1658	-0.2165	-0.2214	-2.5181	9.3947	2.8522	1.0853	0.0968	-0.3139	0.7926	-0.0781	-0.4443	-0.3963
-1.6833	-0.3726	9.1822	0.1246	0.1202	-0.1772	-0.0147	-0.5707	-1.8037	2.3214	0.5023	9.8422	-0.1813	0.3751	-0.0369	-0.2863	-0.224	-2.4769	9.4584	2.4452	1.3134	0.0073	-0.3518	1.0374	-0.0901	-0.4683	-0.3782
-2.2616	-0.1981	9.3436	-0.1527	-0.1231	-0.192	0.057	-0.5926	-1.8457	2.6606	0.6745	9.3845	-0.3064	0.288	-0.1041	-0.2694	-0.223	-2.5192	9.2781	3.0271	1.1405	0.0651	-0.4655	0.7235	-0.0841	-0.4503	-0.3782
-1.8508	-0.3714	9.5238	0.0004	-0.0074	-0.0619	0.0566	-0.5921	-1.8679	2.4346	0.1555	9.6698	-0.3027	0.4003	0.1206	-0.2678	-0.2006	-2.4554	9.5212	2.8532	1.5433	0.2474	-0.5594	0.7171	-0.072	-0.4683	-0.3843
-2.084	-0.6594	9.461	0.093	0.0266	-0.1517	0.0569	-0.6164	-1.8451	2.3192	0.6177	9.7263	-0.1194	0.2758	0.0806	-0.2146	-0.1992	-2.4329	9.1666	2.6204	1.4221	0.064	-0.4298	0.5716	-0.0961	-0.4623	-0.3903
