1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
-0.7978	0.1883	9.7524	-0.7247	0.4309	-0.0738	-1.2121	1.1936	-0.5333	5.0248	2.8258	7.9399	-0.6302	1.0431	-0.1869	0.6844	-0.048	-0.1501	9.3726	-0.0298	-0.7379	-1.8632	0.9003	-1.2276	-1.0574	0.1228	0.6047
-0.6191	0.0144	9.641	-0.8147	0.5519	-0.0086	-1.1972	1.191	-0.5825	5.5419	2.6527	8.0076	-0.7224	1.0743	-0.0636	0.6124	-0.06	-0.2522	9.8759	0.083	-1.1291	-1.8603	0.9294	-1.1353	-0.9939	0.1054	0.6232
-0.7309	-0.0496	10.1068	-0.6661	0.3405	-0.2303	-1.2333	1.1926	-0.5846	5.0307	2.5971	8.2318	-0.7189	0.92	-0.032	0.6304	-0.066	-0.2642	9.9373	-0.2581	-0.8994	-1.8124	0.936	-1.5976	-1.0093	0.1061	0.6762
-0.7347	-0.3969	9.8776	-0.5704	0.4633	-0.1366	-1.1933	1.1739	-0.5328	5.3191	2.7696	8.3552	-0.5596	0.7376	0.1218	0.6064	-0.0781	-0.2762	10.1641	-0.1447	-0.8951	-1.8166	1.1208	-1.7497	-1.0264	0.0479	0.6563
-0.6036	0.2369	10.5141	-0.3561	0.3124	-0.081	-1.2271	1.1961	-0.484	5.3748	3.0568	8.299	-0.5605	0.7682	0.0909	0.6184	-0.066	-0.2642	9.5343	0.1402	-1.1925	-1.6947	1.396	-1.8433	-1.0415	0.1047	0.64
-0.3729	-0.1063	9.9387	-0.4176	0.1887	0.1324	-1.1967	1.2299	-0.5478	4.9618	2.9972	7.6467	-0.5929	0.893	0.244	0.6184	-0.072	-0.2462	9.8222	0.14	-0.9584	-1.5984	1.2726	-1.7242	-1.0244	0.1629	0.6599
-0.8048	-0.0984	9.3473	-0.202	0.2526	-0.0227	-1.2139	1.2118	-0.5494	5.1388	2.5378	7.8822	-0.5344	0.9213	-0.0945	0.6064	-0.072	-0.2582	9.8251	0.3108	-0.7866	-1.5664	1.333	-1.694	-1.042	0.0667	0.6566
-0.858	0.1884	9.7514	-0.0781	0.2537	0.0065	-1.2103	1.1753	-0.5171	4.797	2.6539	7.9933	-0.5009	0.8298	-0.002	0.6304	-0.054	-0.2582	9.7571	0.1398	-1.4173	-1.2911	1.1519	-1.7959	-0.9939	0.1054	0.6232
-0.86	0.1315	9.6353	0.079	0.3772	0.0687	-1.1941	1.1928	-0.5322	5.5448	2.8835	8.1844	-0.5313	0.7982	-0.0324	0.6124	-0.0781	-0.2582	9.8771	0.8224	-1.0141	-1.0438	1.0302	-1.8042	-1.01	0.1047	0.6051
-0.6168	-0.1038	9.7593	-0.1408	0.1612	0.0668	-1.1928	1.1355	-0.5508	5.1424	2.366	8.0572	-0.4364	0.6434	-0.1549	0.6184	-0.066	-0.2522	10.1618	0.0827	-1.0094	-0.887	1.0903	-1.747	-1.0093	0.1245	0.6413
